gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
HMGN5	0.00233230673714	0.016	0.942580645161	False	6	1	0.0708549426433
PPP2R5A	0.00234456053786	0.016	0.942580645161	False	6	1	-0.492823876961
MYO5A	0.00235272973834	0.016	0.942580645161	False	6	1	-1.74517687138
PAQR7	0.00236089893882	0.016	0.942580645161	False	6	1	0.0731371597213
SLC35F6	0.00237315273954	0.016	0.942580645161	False	6	1	0.409636939117
MKNK2	0.00237315273954	0.016	0.942580645161	False	6	1	0.420296932498
KCNIP2	0.00238540654026	0.016	0.942580645161	False	6	1	-0.302902394425
KIAA1407	0.00239357574074	0.016	0.942580645161	False	6	1	-0.541431300601
MGAT4C	0.0024099141417	0.016	0.942580645161	False	6	1	-1.48412977572
EPHB3	0.00241808334218	0.016	0.942580645161	False	6	1	-0.319242889183
C19orf60	0.00242625254266	0.016	0.942580645161	False	6	1	-0.428299093113
CHSY3	0.00243442174314	0.017	0.976169265033	False	6	1	-0.854784474907
PIK3R2	0.00245484474434	0.017	0.976169265033	False	6	1	-1.18301203147
FN1	0.00245484474434	0.017	0.976169265033	False	6	1	1.06980593937
ACTR3C	0.00247118314531	0.017	0.976169265033	False	6	1	-0.647188204108
KDSR	0.00247118314531	0.017	0.976169265033	False	6	1	-0.99919762378
OMA1	0.00248343694603	0.017	0.976169265033	False	6	1	0.0482981032678
NAPG	0.00249569074675	0.017	0.976169265033	False	4	1	0.112762421984
ZMYM4	0.00249569074675	0.017	0.976169265033	False	6	1	-1.30503486625
BPNT1	0.00250794454747	0.017	0.976169265033	False	6	1	0.152629095168
C4B_2	0.00252428294843	0.018	0.976169265033	False	6	1	-0.810291527347
BRD2	0.00253245214891	0.018	0.976169265033	False	6	1	0.199481482014
METTL18	0.00254062134939	0.018	0.976169265033	False	6	1	-0.276959410007
FGD2	0.00255695975035	0.019	0.976169265033	False	6	1	-1.31629399761
hsa-mir-8070	0.00258146735179	0.019	0.976169265033	False	4	1	0.705323495216
GNAQ	0.00258146735179	0.019	0.976169265033	False	6	1	-1.40717834094
TRIM62	0.00258146735179	0.019	0.976169265033	False	6	1	0.631212875898
hsa-mir-8055	0.00259780575275	0.019	0.976169265033	False	4	1	-0.575775650254
hsa-mir-133b	0.00260597495323	0.019	0.976169265033	False	4	1	1.02788990619
hsa-mir-4321	0.00261822875395	0.019	0.976169265033	False	4	1	-0.14977912463
XRN1	0.00263048255467	0.019	0.976169265033	False	6	1	-1.47241137281
SLC44A4	0.00263865175515	0.019	0.976169265033	False	6	1	-2.23451545744
KCTD17	0.00264682095563	0.019	0.976169265033	False	6	1	-0.185014863063
PCNX	0.00266315935659	0.019	0.976169265033	False	6	1	-1.4699017873
FBXL8	0.00266315935659	0.019	0.976169265033	False	6	1	-1.16067412852
hsa-mir-4324	0.00268766695803	0.019	0.976169265033	False	4	1	-0.68823700678
GFPT2	0.00269583615852	0.019	0.976169265033	False	6	1	-1.31397611307
HLA-DOB	0.002704005359	0.019	0.976169265033	False	6	1	-0.4857843935
ERMP1	0.00271217455948	0.019	0.976169265033	False	6	1	-0.126723806178
CACTIN	0.0027244283602	0.019	0.976169265033	False	6	1	0.213183562316
FAM105B	0.0027244283602	0.019	0.976169265033	False	6	1	-0.586727526076
MRPS10	0.0027448513614	0.019	0.976169265033	False	6	1	-1.64806004217
NTM	0.00275302056188	0.019	0.976169265033	False	6	1	-1.40100127185
SLC25A37	0.00276118976236	0.019	0.976169265033	False	6	1	-1.97848953168
ANKMY1	0.00278161276356	0.019	0.976169265033	False	6	1	-0.93859268328
SMR3A	0.00278161276356	0.019	0.976169265033	False	6	1	0.548512043129
ELMOD3	0.00278161276356	0.019	0.976169265033	False	6	1	-1.14837078017
HPCAL1	0.00278161276356	0.019	0.976169265033	False	6	1	-0.767014322839
PPP1R3A	0.00280203576476	0.019	0.976169265033	False	6	1	-0.914893506931
C19orf43	0.00281020496524	0.019	0.976169265033	False	6	1	-0.884232558359
DDX27	0.00281837416572	0.019	0.976169265033	False	6	1	-1.24438959443
TRIM26	0.0028265433662	0.02	0.976169265033	False	6	1	-0.132942963652
PTPN7	0.00283471256668	0.02	0.976169265033	False	6	1	-2.14223406469
CNR2	0.00284288176716	0.02	0.976169265033	False	6	1	-0.409420663136
NFKBIZ	0.00285105096764	0.02	0.976169265033	False	6	1	-0.679783348641
LIG3	0.00285922016812	0.02	0.976169265033	False	6	1	-0.361516997351
SEMA6B	0.00287555856908	0.02	0.976169265033	False	6	1	-0.345441436035
C1orf74	0.00289189697004	0.02	0.976169265033	False	6	1	-0.103685388026
GLIS1	0.00290006617052	0.02	0.976169265033	False	6	1	0.178771338641
ADCY2	0.002908235371	0.02	0.976169265033	False	6	1	-0.0243441379976
GNA13	0.00293682757269	0.02	0.976169265033	False	6	1	0.0923322985311
NPAT	0.00293682757269	0.02	0.976169265033	False	6	1	1.29528625423
UROS	0.00293682757269	0.02	0.976169265033	False	6	1	-0.80309721927
CRYZ	0.00293682757269	0.02	0.976169265033	False	6	1	0.688227171861
C14orf1	0.00293682757269	0.02	0.976169265033	False	6	1	-0.62250570795
GPR35	0.00293682757269	0.02	0.976169265033	False	6	1	0.0734371949763
CAMKK2	0.00296541977437	0.02	0.976169265033	False	6	1	-1.33778082904
TIMP2	0.00297358897485	0.02	0.976169265033	False	6	1	-1.40791355907
ZSWIM7	0.00298175817533	0.02	0.976169265033	False	6	1	0.207303945892
MORC3	0.00299809657629	0.02	0.976169265033	False	6	1	-0.328211351687
PPP6R1	0.00299809657629	0.02	0.976169265033	False	6	1	-0.831286866475
HPS3	0.00299809657629	0.02	0.976169265033	False	6	1	-1.17667153789
CHRDL1	0.00301443497725	0.02	0.976169265033	False	6	1	-1.25145928547
SYT14	0.00302260417773	0.02	0.976169265033	False	6	1	-0.541866430181
GCHFR	0.00303077337821	0.02	0.976169265033	False	6	1	-0.469193086395
INMT	0.00303894257869	0.02	0.976169265033	False	6	1	-0.777303261881
CPA2	0.00304711177917	0.02	0.976169265033	False	6	1	0.00407423865646
FAM131C	0.00305528097965	0.02	0.976169265033	False	6	1	-0.436750736147
PWP1	0.00307570398085	0.02	0.976169265033	False	6	1	-0.96931708684
hsa-mir-3671	0.00307570398085	0.02	0.976169265033	False	3	1	0.993406480869
CHTF8	0.00307570398085	0.02	0.976169265033	False	6	1	0.374305039374
ECSIT	0.00307570398085	0.02	0.976169265033	False	6	1	-1.18520358527
PLCB2	0.00309612698205	0.02	0.976169265033	False	6	1	-1.70549859814
NBR1	0.00311246538301	0.02	0.976169265033	False	6	1	-0.646667523264
OR5M1	0.00312063458349	0.02	0.976169265033	False	6	1	-1.21882298864
VPS53	0.00312880378397	0.02	0.976169265033	False	6	1	-1.87774356298
KLHL13	0.00313697298445	0.02	0.976169265033	False	6	1	-0.499288530531
PALLD	0.00314514218493	0.02	0.976169265033	False	6	1	0.401268300203
hsa-mir-6878	0.00316964978638	0.021	0.98393877551	False	4	1	0.940016010383
NR4A2	0.00316964978638	0.021	0.98393877551	False	6	1	0.474914322556
TPMT	0.00316964978638	0.021	0.98393877551	False	6	1	-1.37893652408
SIRT3	0.00316964978638	0.021	0.98393877551	False	6	1	-1.52044305563
CNOT2	0.00316964978638	0.021	0.98393877551	False	6	1	-0.114628655042
GPS2	0.0032023265883	0.021	0.98393877551	False	6	1	0.206829566503
ZKSCAN2	0.00321866498926	0.022	0.98393877551	False	6	1	0.233248758502
CNTN3	0.00322683418974	0.022	0.98393877551	False	6	1	-1.33072562496
ECHDC2	0.00323500339022	0.022	0.98393877551	False	6	1	0.31811027123
PKN1	0.0032431725907	0.022	0.98393877551	False	6	1	-0.603288015559
KRTAP5-6	0.00325134179118	0.022	0.98393877551	False	6	1	-1.04184364602
USP1	0.00325951099166	0.022	0.98393877551	False	6	1	-0.257645485945
NonTargetingControlGuideForHuman_0591	0.00326768019214	0.022	0.98393877551	False	1	1	5.62713511637
FCRL5	0.00327993399286	0.022	0.98393877551	False	6	1	-1.65816371425
ZNF770	0.00327993399286	0.022	0.98393877551	False	6	1	-0.318691363229
POLE3	0.00329218779358	0.022	0.98393877551	False	6	1	-0.561217674713
BRD8	0.00330035699406	0.022	0.98393877551	False	6	1	-0.299459056153
FDCSP	0.00330852619454	0.022	0.98393877551	False	6	1	-0.317068580511
OR3A1	0.00333711839622	0.022	0.98393877551	False	6	1	0.278332166148
SULT1C3	0.00333711839622	0.022	0.98393877551	False	6	1	-1.35184622315
NUDT2	0.00333711839622	0.022	0.98393877551	False	6	1	0.353190597319
METRNL	0.00333711839622	0.022	0.98393877551	False	6	1	-1.33397743489
FEM1A	0.00333711839622	0.022	0.98393877551	False	6	1	-0.937458158846
LRIT1	0.00333711839622	0.022	0.98393877551	False	6	1	-1.46964763251
CLP1	0.0033657105979	0.022	0.98393877551	False	6	1	-1.07408826237
LILRB5	0.00337387979838	0.022	0.98393877551	False	6	1	-0.721606396101
SIGIRR	0.00338204899886	0.022	0.98393877551	False	6	1	-0.594877702908
ZDHHC15	0.00339021819934	0.022	0.98393877551	False	6	1	0.465662759215
PLCB3	0.00339838739983	0.022	0.98393877551	False	6	1	-1.44477532994
ZNF597	0.00340655660031	0.022	0.98393877551	False	6	1	0.365148215922
ZNF555	0.00341472580079	0.022	0.98393877551	False	6	1	-0.561609003409
C4BPB	0.00342289500127	0.022	0.98393877551	False	6	1	0.0958419554387
DKK4	0.00343106420175	0.022	0.98393877551	False	6	1	0.715359720569
FGF17	0.00343923340223	0.022	0.98393877551	False	6	1	0.871319743612
IFI16	0.00344740260271	0.022	0.98393877551	False	6	1	-0.484553809547
DAPK1	0.00346374100367	0.022	0.98393877551	False	6	1	-1.73765884422
LOC643037	0.00347191020415	0.022	0.98393877551	False	6	1	-1.37079050111
RANBP6	0.00348007940463	0.022	0.98393877551	False	6	1	-1.00111777153
ZNF71	0.00348824860511	0.022	0.98393877551	False	6	1	-1.04155574065
COL3A1	0.00349641780559	0.022	0.98393877551	False	6	1	-0.764488111776
FAM179A	0.00350458700607	0.022	0.98393877551	False	6	1	0.44710058161
hsa-mir-208b	0.00352909460751	0.023	0.998108910891	False	4	1	-0.363156225949
UHMK1	0.00352909460751	0.023	0.998108910891	False	6	1	-0.995969697544
C21orf33	0.00352909460751	0.023	0.998108910891	False	6	1	-1.64498321932
ABCB11	0.00352909460751	0.023	0.998108910891	False	6	1	0.750371075998
TRIP12	0.00355360220895	0.023	0.998108910891	False	6	1	-0.993594920791
FAM161A	0.00356177140943	0.023	0.998108910891	False	6	1	0.521712951367
PTK7	0.00356994060991	0.023	0.998108910891	False	6	1	-1.08777603396
NPAS3	0.00357810981039	0.023	0.998108910891	False	6	1	-0.59529348364
ABHD17A	0.00358627901087	0.023	0.998108910891	False	6	1	0.367436083528
GRIK1	0.00359444821135	0.023	0.998108910891	False	6	1	-0.790082970367
PABPC3	0.00360261741183	0.023	0.998108910891	False	6	1	-0.38221159583
PTPRR	0.00361078661231	0.023	0.998108910891	False	6	1	0.448948667115
HOGA1	0.00361895581279	0.023	0.998108910891	False	6	1	-0.807300850849
LMO2	0.00362712501327	0.023	0.998108910891	False	6	1	-0.166057364503
NonTargetingControlGuideForHuman_0588	0.00363529421376	0.023	0.998108910891	False	1	1	5.46695819863
ZDHHC2	0.00364346341424	0.024	1.0	False	6	1	-0.152560548813
FAM167B	0.00365163261472	0.024	1.0	False	6	1	-0.0119050276956
NBPF3	0.0036598018152	0.025	1.0	False	6	1	0.130928049135
SPATA4	0.00366797101568	0.025	1.0	False	6	1	-1.12190319403
SFTA2	0.00368839401688	0.025	1.0	False	6	1	-1.0146349094
RAB5B	0.00368839401688	0.025	1.0	False	6	1	-0.968711546771
DUOX2	0.00368839401688	0.025	1.0	False	6	1	-1.33386384787
SUDS3	0.00368839401688	0.025	1.0	False	6	1	-0.713071077412
MED12L	0.00370881701808	0.025	1.0	False	6	1	-1.11281158467
GLT6D1	0.00371698621856	0.025	1.0	False	6	1	-2.34221643908
hsa-mir-302a	0.00372515541904	0.025	1.0	False	4	1	0.759651812298
ITGA3	0.00374149382	0.025	1.0	False	6	1	0.673715458237
MAT2A	0.00374149382	0.025	1.0	False	6	1	-0.61727163347
SH3PXD2B	0.00374149382	0.025	1.0	False	6	1	0.0970110438693
ACADL	0.00375783222096	0.025	1.0	False	6	1	-0.777885322533
HBQ1	0.00376600142144	0.025	1.0	False	6	1	0.37496178043
ZCCHC14	0.00377417062192	0.025	1.0	False	6	1	0.0922236629399
KRT33A	0.0037823398224	0.025	1.0	False	6	1	-1.6825027218
WFDC9	0.00379050902288	0.025	1.0	False	6	1	-1.1179918373
DGKK	0.00379867822336	0.025	1.0	False	6	1	-1.31961979436
hsa-mir-524	0.00380684742384	0.025	1.0	False	4	1	0.747812512712
SLC1A2	0.00381501662432	0.025	1.0	False	6	1	-1.10873419969
CTSH	0.0038231858248	0.025	1.0	False	6	1	-1.11101313228
KIAA0141	0.00383135502528	0.025	1.0	False	6	1	1.11393117075
GABRB1	0.00387628562793	0.025	1.0	False	6	1	-0.353078751402
PRR15L	0.00387628562793	0.025	1.0	False	6	1	0.158985158695
GRWD1	0.00387628562793	0.025	1.0	False	6	1	-0.794199142104
ELF1	0.00387628562793	0.025	1.0	False	6	1	-0.500240838769
BHLHE41	0.00387628562793	0.025	1.0	False	6	1	-0.730761644703
KIAA1456	0.00387628562793	0.025	1.0	False	6	1	-0.908237982603
HTRA3	0.00387628562793	0.025	1.0	False	6	1	-0.246286393511
hsa-mir-3664	0.00387628562793	0.025	1.0	False	4	1	-0.242451092247
STRADA	0.00392121623057	0.026	1.0	False	6	1	-0.234561314318
hsa-mir-7847	0.00392938543105	0.026	1.0	False	4	1	-0.586095616003
NIPAL2	0.00395389303249	0.026	1.0	False	6	1	-0.508258682861
WARS2	0.00395389303249	0.026	1.0	False	6	1	-1.34063027082
SERPINE2	0.00395389303249	0.026	1.0	False	6	1	-1.53451036337
MAN2B1	0.00397023143345	0.026	1.0	False	6	1	-0.767539601612
LAX1	0.00397840063393	0.026	1.0	False	6	1	0.934139310262
GPBP1	0.00398656983441	0.026	1.0	False	6	1	-1.31093264143
LILRA6	0.00399473903489	0.027	1.0	False	6	1	-0.719865678714
C6orf99	0.00400290823537	0.027	1.0	False	6	1	0.0773715277492
hsa-mir-23c	0.00401107743585	0.027	1.0	False	4	1	0.411022969553
DEFB136	0.00401924663633	0.027	1.0	False	6	1	-0.953982922351
HERC3	0.00402741583681	0.027	1.0	False	6	1	0.570665518394
TCN1	0.00403558503729	0.027	1.0	False	6	1	-0.738722582783
MEIS1	0.00404375423777	0.027	1.0	False	6	1	-1.24290081448
SMAP2	0.00405192343825	0.028	1.0	False	6	1	-1.62252651924
RABGAP1L	0.00406826183921	0.028	1.0	False	6	1	-1.0625690481
KRTAP10-8	0.00407643103969	0.028	1.0	False	6	1	-0.452994173957
SLC17A2	0.00408460024017	0.028	1.0	False	6	1	-1.25429809906
RAB39A	0.00411319244186	0.028	1.0	False	6	1	0.485476642296
HIST1H3F	0.00411319244186	0.028	1.0	False	6	1	0.0326569704118
TMX4	0.00411319244186	0.028	1.0	False	6	1	-0.101563090393
GSDMC	0.0041989690469	0.029	1.0	False	6	1	-0.416306429115
CCDC171	0.0041989690469	0.029	1.0	False	6	1	0.0360786948028
LGALS13	0.0041989690469	0.029	1.0	False	6	1	-1.22966440779
NonTargetingControlGuideForHuman_0714	0.0041989690469	0.029	1.0	False	1	1	5.23844244467
CREG1	0.0041989690469	0.029	1.0	False	6	1	-1.04900192186
HCRT	0.0041989690469	0.029	1.0	False	6	1	-0.729893594136
PKM	0.0041989690469	0.029	1.0	False	6	1	-1.15124857583
CIRBP	0.0041989690469	0.029	1.0	False	6	1	-0.460497618511
KIAA1199	0.0041989690469	0.029	1.0	False	6	1	-0.10470060294
E2F2	0.0041989690469	0.029	1.0	False	6	1	-0.739852363956
ZFP2	0.0041989690469	0.029	1.0	False	6	1	-0.611774741966
NCLN	0.0041989690469	0.029	1.0	False	6	1	-0.329783951264
CSF1	0.0041989690469	0.029	1.0	False	6	1	-1.23981794011
CORO2B	0.0041989690469	0.029	1.0	False	6	1	-1.50501942932
MFNG	0.00427249185122	0.029	1.0	False	6	1	-0.809491471091
NCK1	0.00428883025218	0.029	1.0	False	6	1	-1.39374531222
GLOD5	0.00429699945266	0.029	1.0	False	6	1	0.422944154073
CES4A	0.00430516865314	0.029	1.0	False	6	1	-0.657274212676
CD9	0.00431333785362	0.029	1.0	False	6	1	0.0427502201737
hsa-mir-378i	0.0043215070541	0.029	1.0	False	4	1	-0.653778075345
SLC25A4	0.00432967625458	0.029	1.0	False	6	1	-0.480650631703
DEFB127	0.00433784545507	0.029	1.0	False	6	1	-0.455375365828
C10orf128	0.00434601465555	0.029	1.0	False	6	1	0.104529423887
KRT38	0.00435418385603	0.029	1.0	False	6	1	-0.622745657674
ACAP2	0.00436235305651	0.029	1.0	False	6	1	-1.1634106147
ACSM2A	0.00437052225699	0.029	1.0	False	6	1	-1.08522433888
ACSL5	0.00437869145747	0.029	1.0	False	6	1	-1.09550190011
BCL2L10	0.00438686065795	0.029	1.0	False	6	1	-0.801722267601
THOC5	0.00439502985843	0.029	1.0	False	6	1	-0.198121479478
RSL24D1	0.00440319905891	0.029	1.0	False	6	1	-1.7910320737
LYAR	0.00450122946467	0.029	1.0	False	6	1	-0.838878877809
ADCY1	0.00450122946467	0.029	1.0	False	6	1	-1.11017624968
FADS3	0.00450122946467	0.029	1.0	False	6	1	0.0735790739106
OR4D5	0.00450122946467	0.029	1.0	False	6	1	-1.12018744199
ZNF33A	0.00450122946467	0.029	1.0	False	6	1	-1.2856548858
EXOC6B	0.00450122946467	0.029	1.0	False	6	1	-0.517593375379
WDR1	0.00450122946467	0.029	1.0	False	6	1	-0.855609256103
ABCG1	0.00450122946467	0.029	1.0	False	6	1	-0.393025313842
MTHFSD	0.00450122946467	0.029	1.0	False	6	1	-1.55212844892
SCLT1	0.00450122946467	0.029	1.0	False	6	1	-0.670592987059
DMWD	0.00450122946467	0.029	1.0	False	6	1	-1.10042257973
KRT75	0.00450122946467	0.029	1.0	False	6	1	-0.17180290541
S100A5	0.00450122946467	0.029	1.0	False	6	1	0.43759438127
DEFB124	0.00450122946467	0.029	1.0	False	6	1	0.133516083801
B3GALT4	0.00450122946467	0.029	1.0	False	6	1	-1.6910164776
MARCH6	0.00450122946467	0.029	1.0	False	6	1	-0.23626354458
FREM3	0.00450122946467	0.029	1.0	False	6	1	-0.516087982999
MCM2	0.00450122946467	0.029	1.0	False	6	1	-1.56964280117
DIXDC1	0.00450122946467	0.029	1.0	False	6	1	-2.09503559406
hsa-mir-4653	0.00450122946467	0.029	1.0	False	4	1	1.76558997613
ACSL3	0.00450122946467	0.029	1.0	False	6	1	-0.953962685802
GPR85	0.00459925987044	0.029	1.0	False	6	1	-0.721213499837
HOXA5	0.00460742907092	0.029	1.0	False	6	1	0.23888342779
SLC35E4	0.0046155982714	0.029	1.0	False	6	1	1.57327907402
DNM1	0.00462376747188	0.029	1.0	False	6	1	0.300021273897
POLR1A	0.00463193667236	0.029	1.0	False	6	1	0.0626524419996
GLIPR2	0.00464010587284	0.029	1.0	False	6	1	0.848052117498
NRXN3	0.0046564442738	0.029	1.0	False	6	1	-0.245383195701
GDF1	0.00466461347428	0.029	1.0	False	6	1	0.687903320489
ZNF189	0.00467278267476	0.029	1.0	False	6	1	-1.52561459128
P4HA1	0.00468095187524	0.029	1.0	False	6	1	-0.753025742264
SLC41A3	0.00468912107572	0.029	1.0	False	6	1	-0.681609673576
TM9SF1	0.0046972902762	0.029	1.0	False	6	1	-1.87034599562
BAX	0.00470545947668	0.029	1.0	False	6	1	-0.36824614144
DPY19L1	0.00471362867716	0.03	1.0	False	5	1	-1.50961675771
MLYCD	0.00472179787764	0.03	1.0	False	6	1	-0.825190184685
PNPO	0.00474222087884	0.03	1.0	False	6	1	-0.419910423368
GLRX5	0.00474222087884	0.03	1.0	False	6	1	-1.31584065168
VCX	0.00474222087884	0.03	1.0	False	6	1	0.835447927777
LAMC3	0.00474222087884	0.03	1.0	False	6	1	-0.912988938097
hsa-mir-5089	0.00476264388004	0.03	1.0	False	4	1	-0.124791749366
ELP2	0.00484025128461	0.031	1.0	False	6	1	0.540681066902
OTOP1	0.00484025128461	0.031	1.0	False	6	1	-1.38746699851
TRAPPC3	0.00484025128461	0.031	1.0	False	6	1	-0.568418774366
MS4A8	0.00484025128461	0.031	1.0	False	6	1	-0.68035973575
CDHR1	0.00484025128461	0.031	1.0	False	6	1	-2.06083273396
DGCR8	0.00484025128461	0.031	1.0	False	6	1	0.25190403972
hsa-mir-138-2	0.00484025128461	0.031	1.0	False	4	1	-0.0737336568083
IRX4	0.00484025128461	0.031	1.0	False	6	1	0.650372378627
ZNF34	0.00484025128461	0.031	1.0	False	6	1	0.0853105233668
ZFP36L2	0.00484025128461	0.031	1.0	False	6	1	-1.93652895721
LILRB3	0.00484025128461	0.031	1.0	False	6	1	-0.854573063829
HIST1H2AG	0.00484025128461	0.031	1.0	False	6	1	-1.32585741843
LCE1B	0.00484025128461	0.031	1.0	False	6	1	-1.03556740337
CARD10	0.00484025128461	0.031	1.0	False	6	1	-0.90264372787
hsa-mir-4666b	0.00484025128461	0.031	1.0	False	4	1	-1.0887717452
ACER1	0.00484025128461	0.031	1.0	False	6	1	-1.45246186199
NHP2L1	0.00484025128461	0.031	1.0	False	6	1	-0.155148769137
ZNF721	0.00484025128461	0.031	1.0	False	6	1	0.504873296733
PLA2G12A	0.00491785868917	0.031	1.0	False	6	1	-0.673230713599
AKT1S1	0.00492602788965	0.031	1.0	False	6	1	-0.366138802476
MAGEB2	0.00493419709013	0.031	1.0	False	6	1	0.633543379141
OR1L4	0.00494236629061	0.031	1.0	False	6	1	-1.15332680992
KIAA0895	0.00495053549109	0.031	1.0	False	6	1	-1.15196332637
NonTargetingControlGuideForHuman_0449	0.00495870469157	0.031	1.0	False	1	1	4.97116309059
MCUR1	0.00497504309253	0.031	1.0	False	6	1	0.0169786776817
CYB5R2	0.00498321229301	0.032	1.0	False	6	1	-1.13414708698
SLC15A3	0.00499138149349	0.032	1.0	False	6	1	-0.324894850285
hsa-mir-4635	0.00499955069397	0.032	1.0	False	4	1	-1.10583376208
TRAPPC11	0.00500771989445	0.032	1.0	False	6	1	-1.4441512597
DENND5A	0.00501588909493	0.032	1.0	False	6	1	-1.11533545598
hsa-mir-676	0.00504856589686	0.032	1.0	False	4	1	0.651580231244
MNDA	0.00504856589686	0.032	1.0	False	6	1	-0.831788449553
SPZ1	0.00504856589686	0.032	1.0	False	6	1	0.845441804487
SEMA4B	0.00504856589686	0.032	1.0	False	6	1	0.145539799262
ASB14	0.00508532729902	0.032	1.0	False	6	1	-0.157590296331
CPT1B	0.00508532729902	0.032	1.0	False	6	1	-1.54729897717
ASNA1	0.00509758109974	0.032	1.0	False	6	1	-1.08746985956
ATRNL1	0.0051139195007	0.032	1.0	False	6	1	-0.965930087405
OR4E2	0.00512208870118	0.032	1.0	False	6	1	-1.86982382334
OR2A12	0.00513025790166	0.032	1.0	False	6	1	-1.12336099947
BSPRY	0.00513842710214	0.032	1.0	False	6	1	-0.696238208855
KRT32	0.00526504970958	0.035	1.0	False	6	1	-0.292490594154
PQLC1	0.00526504970958	0.035	1.0	False	6	1	-1.38457813958
hsa-mir-6507	0.00526504970958	0.035	1.0	False	4	1	0.188089297692
SCGB1D2	0.00526504970958	0.035	1.0	False	6	1	-0.351183538144
LCN9	0.00526504970958	0.035	1.0	False	6	1	-1.65065689126
TBC1D14	0.00526504970958	0.035	1.0	False	6	1	-0.985310357023
COL21A1	0.00526504970958	0.035	1.0	False	6	1	-0.127115694797
