gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
SPAG16	0.000693664029965	0.01	0.569220779221	False	6	2	0.503654659773
MFSD2B	0.000693664029965	0.01	0.569220779221	False	6	2	1.16977643473
ID1	0.000693664029965	0.01	0.569220779221	False	6	2	0.0
CPAMD8	0.000693664029965	0.01	0.569220779221	False	6	2	-0.351133653118
C1orf123	0.000693664029965	0.01	0.569220779221	False	6	2	0.0
hsa-mir-6507	0.000718889642271	0.01	0.569220779221	False	4	1	0.0
CSMD1	0.000718889642271	0.01	0.569220779221	False	6	1	0.00472759513407
DHCR7	0.000743397243712	0.01	0.569220779221	False	6	1	-0.950005033729
RAB30	0.000744255416517	0.01	0.569220779221	False	6	2	-0.657694245067
STXBP4	0.000747825516826	0.01	0.569220779221	False	6	2	1.29849847805
ATP2B3	0.000747825516826	0.01	0.569220779221	False	6	2	0.50945749177
DEFB124	0.000751425231162	0.01	0.569220779221	False	6	2	-0.994946973609
CNPPD1	0.000751852090256	0.01	0.569220779221	False	6	2	0.0
AEBP2	0.000755889474892	0.01	0.569220779221	False	6	2	-3.41251767609
FBXL8	0.000759735644672	0.01	0.569220779221	False	6	1	-0.942617879261
IGF2R	0.000762191339932	0.01	0.569220779221	False	6	2	0.0
HLA-DRB1	0.000767840111391	0.01	0.569220779221	False	6	2	0.211816979101
WDR96	0.000767840111391	0.01	0.569220779221	False	6	2	1.40538863945
TMEM237	0.000767840111391	0.01	0.569220779221	False	6	2	-1.39900176475
MAPK9	0.000776466185408	0.01	0.569220779221	False	6	2	-0.699988911441
C9orf24	0.000781939057887	0.01	0.569220779221	False	6	2	-1.53664646349
OGN	0.000784089486746	0.01	0.569220779221	False	6	2	2.16546855199
TSPAN18	0.000784243246114	0.01	0.569220779221	False	6	1	-2.37951376364
ATAD3C	0.000784243246114	0.01	0.569220779221	False	6	1	-0.657694245067
SLFN14	0.000784243246114	0.01	0.569220779221	False	6	1	0.0
DNAJC2	0.000785140442699	0.011	0.611840101523	False	6	2	-0.152713592521
C4orf19	0.000803096453601	0.011	0.611840101523	False	6	2	2.00859748061
CKAP4	0.000803096453601	0.011	0.611840101523	False	6	2	0.00472759513407
VPS18	0.000803096453601	0.011	0.611840101523	False	6	2	0.713320878398
ABCG2	0.000808750847555	0.011	0.611840101523	False	6	1	0.505280012507
CDC20	0.000808750847555	0.011	0.611840101523	False	6	1	0.0
hsa-mir-3938	0.000808750847555	0.011	0.611840101523	False	4	1	1.05597901022
SLC10A2	0.000824770868523	0.011	0.611840101523	False	6	2	-1.34864845001
OR9I1	0.000832059806636	0.011	0.611840101523	False	6	2	-1.39348409335
CACNB1	0.000833084869085	0.012	0.638300970874	False	6	2	0.506017227697
MEPE	0.000833258448996	0.012	0.638300970874	False	6	1	-1.28302321909
SERINC5	0.000834181956185	0.012	0.638300970874	False	6	2	-0.657694245067
KERA	0.000840801483806	0.012	0.638300970874	False	6	2	-0.49495021281
RECQL	0.000849596849956	0.012	0.638300970874	False	6	1	-1.88140716007
ZKSCAN2	0.000857766050437	0.012	0.638300970874	False	6	1	-0.657694245067
OR11H1	0.000865935250917	0.012	0.638300970874	False	6	1	0.0
GAK	0.000878189051638	0.012	0.638300970874	False	6	1	-2.7620662188
SLC26A8	0.000878189051638	0.012	0.638300970874	False	6	1	-2.75237433308
FNTB	0.000898410176933	0.012	0.638300970874	False	6	2	-0.656153856598
PTDSS1	0.000902696653079	0.012	0.638300970874	False	6	1	-0.656153856598
NLRP11	0.000902696653079	0.012	0.638300970874	False	6	1	0.0
ZNF486	0.000902696653079	0.012	0.638300970874	False	6	1	-2.65080658016
ATF5	0.000902696653079	0.012	0.638300970874	False	6	1	-0.657694245067
BCL10	0.000908681823206	0.014	0.638300970874	False	6	2	0.136502540184
FAT2	0.000908681823206	0.014	0.638300970874	False	6	2	-0.656153856598
LZTS2	0.000908681823206	0.014	0.638300970874	False	6	2	0.0
TEKT1	0.000908681823206	0.014	0.638300970874	False	6	2	0.0
SNTA1	0.000908681823206	0.014	0.638300970874	False	6	2	-1.65206428248
DNAJC24	0.000908681823206	0.014	0.638300970874	False	6	2	0.998487276852
LCE2D	0.000908681823206	0.014	0.638300970874	False	6	2	-1.22525330347
CACNA2D2	0.000908681823206	0.014	0.638300970874	False	6	2	0.503440264077
PTPN2	0.000908681823206	0.014	0.638300970874	False	6	2	-0.588792700772
UROS	0.000908681823206	0.014	0.638300970874	False	6	2	-1.8261931107
GALNT7	0.000908681823206	0.014	0.638300970874	False	6	2	1.40194837538
RHOD	0.000908681823206	0.014	0.638300970874	False	6	2	-0.98989319818
TXNDC15	0.000908681823206	0.014	0.638300970874	False	6	2	-0.994946973609
DIO2	0.000908681823206	0.014	0.638300970874	False	6	2	-1.81521802843
KIF24	0.000908681823206	0.014	0.638300970874	False	6	2	-0.656153856598
ARRDC4	0.000908681823206	0.014	0.638300970874	False	6	2	1.65914839862
GUCY2F	0.000908681823206	0.014	0.638300970874	False	6	2	-2.93344236343
M1AP	0.000908681823206	0.014	0.638300970874	False	6	2	-1.99182085175
EEFSEC	0.000908681823206	0.014	0.638300970874	False	6	2	0.00344026407311
SUV39H1	0.000908681823206	0.014	0.638300970874	False	6	2	-2.30989053555
hsa-mir-143	0.000908681823206	0.014	0.638300970874	False	4	2	2.12205242072
SLC26A4	0.000908681823206	0.014	0.638300970874	False	6	2	-0.0798052841959
PDE6H	0.000908681823206	0.014	0.638300970874	False	6	2	-2.34113594047
GUK1	0.000908681823206	0.014	0.638300970874	False	6	2	0.200083230172
PITPNM1	0.000908681823206	0.014	0.638300970874	False	6	2	0.348322982626
COG1	0.000908681823206	0.014	0.638300970874	False	6	2	-1.52071063674
CCR7	0.000908681823206	0.014	0.638300970874	False	6	2	-0.995910425877
hsa-mir-3977	0.000908681823206	0.014	0.638300970874	False	4	2	1.22181522377
DPP9	0.000908681823206	0.014	0.638300970874	False	6	2	-0.993982232805
UNC5CL	0.000908681823206	0.014	0.638300970874	False	6	2	-2.30989053555
MT1E	0.000923119654279	0.014	0.638300970874	False	6	1	-1.07894527303
TMEM234	0.00094762725572	0.014	0.638300970874	False	6	1	-1.22385076698
MYO5B	0.00094762725572	0.014	0.638300970874	False	6	1	-2.54327492148
XCL1	0.000976219457402	0.014	0.638300970874	False	6	1	0.0
SGK2	0.000987137540355	0.014	0.638300970874	False	6	2	-2.22110558364
LCN9	0.000992557858362	0.014	0.638300970874	False	6	1	-2.87898998243
TTC24	0.000995625688082	0.014	0.638300970874	False	6	2	-0.994946973609
LGALS16	0.00100881520865	0.014	0.638300970874	False	6	2	0.0
LCORL	0.00100881520865	0.014	0.638300970874	False	6	2	0.00344026407311
THAP4	0.00100881520865	0.014	0.638300970874	False	6	2	1.04974864832
HIST1H2AA	0.00100881520865	0.014	0.638300970874	False	6	2	-0.9939827723
DESI1	0.00100881520865	0.014	0.638300970874	False	6	2	0.0
SLC39A9	0.00101272432701	0.014	0.638300970874	False	6	2	-2.39270632581
FBXO48	0.00102104710333	0.014	0.638300970874	False	6	2	-2.03062923579
VCPIP1	0.00102104710333	0.014	0.638300970874	False	6	2	0.11557537657
C10orf128	0.00102523466028	0.014	0.638300970874	False	6	1	-0.657694245067
PIAS4	0.00102523466028	0.014	0.638300970874	False	6	1	-1.22314847479
NOL11	0.00102523466028	0.014	0.638300970874	False	6	1	-0.657694245067
SCLT1	0.00102523466028	0.014	0.638300970874	False	6	1	-0.157352271905
HPCAL1	0.00102523466028	0.014	0.638300970874	False	6	1	-1.53664646349
TG	0.00102905438599	0.014	0.638300970874	False	6	2	0.0
hsa-mir-320b-1	0.00103782182319	0.014	0.638300970874	False	4	2	2.0884027648
hsa-mir-300	0.00103782182319	0.014	0.638300970874	False	4	2	2.0884027648
GBP3	0.00103782182319	0.014	0.638300970874	False	6	2	-1.31289917584
GMPPA	0.00105208180326	0.014	0.638300970874	False	6	2	-1.87930233138
OR1K1	0.00106084413517	0.014	0.638300970874	False	6	2	1.65914839862
FBN1	0.00106199606245	0.014	0.638300970874	False	6	1	-0.388638221233
CA12	0.00106199606245	0.014	0.638300970874	False	6	1	-0.995910425877
MMACHC	0.00106244119047	0.014	0.638300970874	False	6	2	0.503440264077
PAWR	0.0010653722451	0.014	0.638300970874	False	6	2	-0.993982232805
OR13J1	0.00106750645715	0.014	0.638300970874	False	6	2	-0.993982232805
SGK223	0.00107833446341	0.015	0.638300970874	False	6	1	0.644597509574
hsa-mir-567	0.00108035657594	0.015	0.638300970874	False	4	2	2.04931851457
TSSK2	0.00108358111808	0.015	0.638300970874	False	6	2	0.506017227697
DHRS12	0.00108650366389	0.015	0.638300970874	False	6	1	0.766227948451
TMEM160	0.00109139359883	0.015	0.638300970874	False	6	2	1.37096537772
SCAF11	0.00109139359883	0.015	0.638300970874	False	6	2	0.998487276852
TTBK2	0.00109139359883	0.015	0.638300970874	False	6	2	-0.897660233333
SLC27A3	0.00109139359883	0.015	0.638300970874	False	6	2	-0.6570091266
ANKRD9	0.00109139359883	0.015	0.638300970874	False	6	2	0.0
HS2ST1	0.00109875746461	0.015	0.638300970874	False	6	1	-0.993982232805
HPS6	0.00109875746461	0.015	0.638300970874	False	6	1	0.0
BYSL	0.00110547245784	0.015	0.638300970874	False	6	2	-0.656153856598
NAGS	0.00110628745256	0.015	0.638300970874	False	6	2	-1.65360467094
LDLRAD2	0.00111254572242	0.015	0.638300970874	False	6	2	-0.993982232805
FFAR2	0.00111527221502	0.015	0.638300970874	False	6	2	-0.993982232805
MAP3K19	0.00111918046581	0.015	0.638300970874	False	6	1	-2.95133394617
KIAA2013	0.00113307575121	0.015	0.638300970874	False	6	2	1.59909281372
LLGL1	0.00113307575121	0.015	0.638300970874	False	6	2	-0.946735231352
CYBB	0.00113307575121	0.015	0.638300970874	False	6	2	0.297853373572
AGPAT6	0.00113307575121	0.015	0.638300970874	False	6	2	-0.995910425877
CD37	0.00113307575121	0.015	0.638300970874	False	6	2	0.0
COLGALT2	0.00113307575121	0.015	0.638300970874	False	6	2	-2.44629694957
ACTL6A	0.00113551886677	0.015	0.638300970874	False	6	1	-2.054490145
ODC1	0.00114777266749	0.015	0.638300970874	False	6	1	-1.99182085175
ZDHHC23	0.00117636486917	0.015	0.638300970874	False	6	1	-0.994946973609
ACER1	0.00117636486917	0.015	0.638300970874	False	6	1	-2.22116372935
DPH1	0.00117778080341	0.015	0.638300970874	False	6	2	0.826024343592
CTSS	0.00117778080341	0.015	0.638300970874	False	6	2	1.65914839862
PRSS8	0.00117778080341	0.015	0.638300970874	False	6	2	1.21697624141
hsa-mir-6805	0.00117778080341	0.015	0.638300970874	False	4	2	2.00344026408
NFXL1	0.00117778080341	0.015	0.638300970874	False	6	2	0.262935112337
RNASEK	0.00117778080341	0.015	0.638300970874	False	6	2	-3.261282394
RGS19	0.00117778080341	0.015	0.638300970874	False	6	2	1.04349069337
TMPRSS11A	0.00117778080341	0.015	0.638300970874	False	6	2	-1.65110083021
STYX	0.00117778080341	0.015	0.638300970874	False	6	2	0.0
LY6D	0.00117778080341	0.015	0.638300970874	False	6	2	-1.22061026424
L3MBTL4	0.00117778080341	0.015	0.638300970874	False	6	2	0.0
MOSPD1	0.00117778080341	0.015	0.638300970874	False	6	2	-0.794156609064
VCX	0.00119678787037	0.015	0.638300970874	False	6	1	0.0
S100A4	0.00120051194694	0.015	0.638300970874	False	6	2	0.600827043524
ZNF43	0.00120343147295	0.015	0.638300970874	False	6	2	-0.829351656996
GNPDA1	0.00120343147295	0.015	0.638300970874	False	6	2	-0.850796558493
CRIP3	0.00122129547181	0.015	0.638300970874	False	6	1	0.00601722769685
OR11H4	0.00122129547181	0.015	0.638300970874	False	6	1	0.212675966166
hsa-mir-6836	0.00122129547181	0.015	0.638300970874	False	4	1	-0.993982232805
SPINK5	0.00124171847301	0.015	0.638300970874	False	6	1	-1.02016670862
CDK5RAP1	0.00124988767349	0.016	0.673762135922	False	6	1	-0.289040986285
FAM20A	0.00125805687397	0.016	0.673762135922	False	6	1	-0.287324033835
hsa-mir-934	0.00127439527493	0.016	0.673762135922	False	4	1	0.164404311518
PLA2G3	0.0013017140067	0.018	0.673762135922	False	6	2	-2.39133023165
PCSK7	0.0013017140067	0.018	0.673762135922	False	6	2	-1.53664646349
TESC	0.0013017140067	0.018	0.673762135922	False	6	2	-0.657694245067
RINL	0.0013017140067	0.018	0.673762135922	False	6	2	-1.65091622795
PDPR	0.0013017140067	0.018	0.673762135922	False	6	2	0.635987147983
ACSBG1	0.0013017140067	0.018	0.673762135922	False	6	2	0.0
hsa-mir-217	0.0013017140067	0.018	0.673762135922	False	4	2	1.99810859987
SH3GLB2	0.0013017140067	0.018	0.673762135922	False	6	2	0.262014181548
SLC29A2	0.0013017140067	0.018	0.673762135922	False	6	2	-0.993982232805
MCTS1	0.0013017140067	0.018	0.673762135922	False	6	2	0.0
MANSC1	0.0013017140067	0.018	0.673762135922	False	6	2	0.512034455394
CDC25A	0.0013017140067	0.018	0.673762135922	False	6	2	2.74883849447
LOC158434	0.0013017140067	0.018	0.673762135922	False	6	2	0.0
TXN	0.0013017140067	0.018	0.673762135922	False	6	2	0.0
TOR2A	0.0013017140067	0.018	0.673762135922	False	6	2	-0.397660233328
VEGFB	0.0013017140067	0.018	0.673762135922	False	6	2	-1.22525330347
FBXL15	0.0013017140067	0.018	0.673762135922	False	6	2	-1.22385076698
VPS26B	0.0013017140067	0.018	0.673762135922	False	6	2	1.21611623024
SLC2A14	0.0013017140067	0.018	0.673762135922	False	6	2	1.00145415355
ADAMTSL5	0.0013017140067	0.018	0.673762135922	False	6	2	0.0
CLSTN2	0.0013017140067	0.018	0.673762135922	False	6	2	0.210959013714
SLC25A43	0.0013017140067	0.018	0.673762135922	False	6	2	-0.995910425877
PNMA1	0.0013017140067	0.018	0.673762135922	False	6	2	-3.19270023238
hsa-mir-5189	0.0013017140067	0.018	0.673762135922	False	4	2	0.459190855861
GLUD1	0.0013017140067	0.018	0.673762135922	False	6	2	-2.44910407046
LRRC8A	0.0013017140067	0.018	0.673762135922	False	6	2	-1.65150655567
C3orf79	0.0013017140067	0.018	0.673762135922	False	6	2	0.0
CRYZ	0.0013017140067	0.018	0.673762135922	False	6	2	0.0
SNRPE	0.0013017140067	0.018	0.673762135922	False	6	2	-1.60211496746
CCNG1	0.0013017140067	0.018	0.673762135922	False	6	2	0.348322982626
hsa-mir-4287	0.0013017140067	0.018	0.673762135922	False	4	2	0.459644540206
LEF1	0.0013017140067	0.018	0.673762135922	False	6	2	1.54387809954
MIA	0.0013017140067	0.018	0.673762135922	False	6	2	0.0
SLC12A4	0.0013017140067	0.018	0.673762135922	False	6	2	-2.39174287354
SYT12	0.0013017140067	0.018	0.673762135922	False	6	2	-2.39270632581
UTF1	0.0013017140067	0.018	0.673762135922	False	6	2	-0.656153856598
POLR2K	0.0013017140067	0.018	0.673762135922	False	6	2	0.0
TMOD1	0.0013017140067	0.018	0.673762135922	False	6	2	0.640804232987
hsa-mir-369	0.0013017140067	0.018	0.673762135922	False	4	2	1.34195474327
INTS12	0.00130707207686	0.018	0.673762135922	False	6	1	-0.656153856598
ABHD2	0.00130707207686	0.018	0.673762135922	False	6	1	0.0
GFOD2	0.00130707207686	0.018	0.673762135922	False	6	1	-1.31384810167
QARS	0.00130707207686	0.018	0.673762135922	False	6	1	-2.65079717077
PPP3R1	0.00133974887878	0.018	0.673762135922	False	6	1	0.87364001361
CNIH3	0.00134791807926	0.018	0.673762135922	False	6	1	0.00386911921708
HEPACAM	0.00136017187998	0.018	0.673762135922	False	6	1	-1.31538849013
WARS2	0.00136017187998	0.018	0.673762135922	False	6	1	-1.49054196873
CCT8L2	0.00137651028094	0.019	0.673762135922	False	6	1	0.0
SIT1	0.00140171210192	0.019	0.673762135922	False	6	2	-1.31384810167
ESRP1	0.00140293577022	0.019	0.673762135922	False	6	2	-0.656153856598
AP3D1	0.00141243730162	0.019	0.673762135922	False	6	2	0.0
TRAPPC3	0.0014132716831	0.019	0.673762135922	False	6	1	-2.79359179987
PLS3	0.00141550915217	0.019	0.673762135922	False	6	2	-1.99166584916
NonTargetingControlGuideForHuman_0877	0.00142144088358	0.019	0.673762135922	False	1	1	7.60679337034
KIAA0907	0.00142412808546	0.019	0.673762135922	False	6	2	-1.00115038083
RPP40	0.0014287561323	0.019	0.673762135922	False	6	2	-1.65206428248
LOC100129924	0.0014296826426	0.019	0.673762135922	False	6	2	1.29849847805
ZNF25	0.00143277317919	0.019	0.673762135922	False	6	2	1.40194837538
EPHA2	0.00143617662343	0.019	0.673762135922	False	6	2	0.0
hsa-mir-150	0.00144186388478	0.019	0.673762135922	False	4	1	-2.87920224367
TRAPPC5	0.00144186388478	0.019	0.673762135922	False	6	1	-1.88084271985
DIRC1	0.00144186388478	0.019	0.673762135922	False	6	1	-1.22385076698
KIAA1199	0.00144186388478	0.019	0.673762135922	False	6	1	0.0
TRIM64B	0.00144237504792	0.019	0.673762135922	False	6	2	0.0
PIGP	0.00144237504792	0.019	0.673762135922	False	6	2	-1.65110083021
TUBB2B	0.00144237504792	0.019	0.673762135922	False	6	2	0.393347339313
IQGAP1	0.00144237504792	0.019	0.673762135922	False	6	2	-0.496559735924
GRIN3A	0.00145232028922	0.019	0.673762135922	False	6	2	-0.946163367828
SYT4	0.00145512354471	0.019	0.673762135922	False	6	2	0.0
OR4D10	0.00146228688598	0.019	0.673762135922	False	6	1	-1.51101639877
BMF	0.00146386206862	0.019	0.673762135922	False	6	2	-3.76568301032
ZNF121	0.00146980668004	0.019	0.673762135922	False	6	2	-0.295237622501
CCL2	0.00147045608646	0.019	0.673762135922	False	6	1	-1.65264121868
CDH5	0.00147262675296	0.019	0.673762135922	False	6	2	0.0
SFXN5	0.00147544952869	0.019	0.673762135922	False	6	2	-0.491187612715
hsa-mir-7843	0.00147862528694	0.019	0.673762135922	False	4	1	0.0
C6orf141	0.00147984588539	0.019	0.673762135922	False	6	2	-0.657694245067
CHTF18	0.00148173204034	0.019	0.673762135922	False	6	2	-1.31367295525
KCNK16	0.00148624184796	0.019	0.673762135922	False	6	2	0.0
FRMD6	0.00150313288838	0.019	0.673762135922	False	6	1	-0.945447900294
RFC2	0.00150731270398	0.019	0.673762135922	False	6	2	-1.39900176475
NSG1	0.00150731270398	0.019	0.673762135922	False	6	2	-0.993982232805
ATHL1	0.00150731270398	0.019	0.673762135922	False	6	2	-1.9215126133
EXOC1	0.00150731270398	0.019	0.673762135922	False	6	2	1.40194837538
FAM200A	0.00150731270398	0.019	0.673762135922	False	6	2	-2.44840177826
TFCP2	0.00150731270398	0.019	0.673762135922	False	6	2	-0.0660949018358
ZNF660	0.00150731270398	0.019	0.673762135922	False	6	2	2.29936177852
MUC1	0.00150731270398	0.019	0.673762135922	False	6	2	-0.993982232805
AIP	0.00150731270398	0.019	0.673762135922	False	6	2	0.0
PAK1IP1	0.00150731270398	0.019	0.673762135922	False	6	2	1.65914839862
PPAPDC2	0.00150731270398	0.019	0.673762135922	False	6	2	0.504727595134
LSM10	0.00150731270398	0.019	0.673762135922	False	6	2	0.0
CSTA	0.00153172509007	0.019	0.673762135922	False	6	1	-1.88140716007
hsa-mir-488	0.00153172509007	0.019	0.673762135922	False	4	1	-0.657694245067
TMEM141	0.00153172509007	0.019	0.673762135922	False	6	1	1.00344026408
ABAT	0.00153522001245	0.019	0.673762135922	False	6	2	-0.656153856598
SH3TC2	0.00153695307539	0.019	0.673762135922	False	6	2	-0.286464022664
OR5M8	0.00153695307539	0.019	0.673762135922	False	6	2	-0.495272404866
KANK4	0.00154144005936	0.019	0.673762135922	False	6	2	-1.53664646349
hsa-mir-3918	0.00156031729175	0.019	0.673762135922	False	4	1	0.0
EXD3	0.00157173632726	0.021	0.7305	False	6	2	-2.87828905506
INSL6	0.00157173632726	0.021	0.7305	False	6	2	-1.22525330347
SI	0.00157173632726	0.021	0.7305	False	6	2	0.0
MAU2	0.00157173632726	0.021	0.7305	False	6	2	0.0
SLC24A2	0.00157173632726	0.021	0.7305	False	6	2	-0.994946973609
CRISP2	0.00157173632726	0.021	0.7305	False	6	2	-0.0829206233518
PEX7	0.00157173632726	0.021	0.7305	False	6	2	0.102339766671
CTH	0.00157173632726	0.021	0.7305	False	6	2	-2.21853460891
OR4E2	0.00157665569271	0.021	0.7305	False	6	1	-1.98989265868
NMNAT3	0.00158482489319	0.021	0.7305	False	6	1	-1.98796446561
PFN3	0.00159299409367	0.021	0.7305	False	6	1	-1.99182085175
PJA2	0.00160789135092	0.021	0.7305	False	6	2	-0.657694245067
PWP1	0.00161750169511	0.022	0.748649068323	False	6	1	-0.287324033835
KRTCAP2	0.00161750169511	0.022	0.748649068323	False	6	1	-2.21923553628
ZNF517	0.00161750169511	0.022	0.748649068323	False	6	1	-3.40986504764
hsa-mir-2117	0.00161750169511	0.022	0.748649068323	False	4	1	-0.942617879261
KDM6A	0.00161970559606	0.022	0.748649068323	False	6	2	0.870536267466
C3orf20	0.00162069206851	0.022	0.748649068323	False	6	2	-2.31560839791
C1orf65	0.00162200783226	0.022	0.748649068323	False	6	2	1.07270668272
SPON1	0.00162266591434	0.022	0.748649068323	False	6	2	0.0
ADCY1	0.00162892435104	0.022	0.748649068323	False	6	2	0.0
ASTN1	0.00164512012083	0.022	0.748649068323	False	6	2	0.00752390650034
FEV	0.00164512012083	0.022	0.748649068323	False	6	2	-0.994946973609
BARD1	0.00164512012083	0.022	0.748649068323	False	6	2	0.87450002478
USP54	0.00164512012083	0.022	0.748649068323	False	6	2	-1.65167647787
MBD6	0.00164512012083	0.022	0.748649068323	False	6	2	0.0
VLDLR	0.00164609389679	0.023	0.764863429439	False	6	1	-1.53801008981
BRMS1	0.00164609389679	0.023	0.764863429439	False	6	1	-1.39802893511
FSIP2	0.00165108970814	0.023	0.764863429439	False	6	2	-0.786464022664
TRIQK	0.00165806789083	0.023	0.764863429439	False	6	2	0.638227269371
TSG101	0.00165806789083	0.023	0.764863429439	False	6	2	-0.652966649933
DTX1	0.00166406090242	0.023	0.764863429439	False	6	2	0.340793031785
MB	0.00166572754652	0.023	0.764863429439	False	6	2	-0.611028422574
ZBTB46	0.00166651689799	0.023	0.764863429439	False	6	1	0.0
hsa-mir-6833	0.00166651689799	0.023	0.764863429439	False	4	1	0.0
NCLN	0.00166651689799	0.023	0.764863429439	False	6	1	-0.656153856598
USP9X	0.00167240246488	0.023	0.764863429439	False	6	2	0.0
CYP4X1	0.00167240246488	0.023	0.764863429439	False	6	2	-2.2180954484
KIF9	0.00167240246488	0.023	0.764863429439	False	6	2	0.0
CNOT6	0.00167240246488	0.023	0.764863429439	False	6	2	-0.383735900933
