gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
PWP1	0.00204230012009	0.011	0.610162412993	False	6	1	-0.868385026856
FBXL8	0.00205046932057	0.011	0.610162412993	False	6	1	-0.285381127533
hsa-mir-4321	0.00205863852105	0.011	0.610162412993	False	4	1	-0.0639455887359
SLC13A5	0.00206680772153	0.011	0.610162412993	False	6	1	-0.552909596884
MAGEF1	0.00207497692201	0.011	0.610162412993	False	6	1	-1.56073843423
MPZL2	0.00208314612249	0.011	0.610162412993	False	6	1	0.297471205865
LAPTM5	0.00209131532297	0.011	0.610162412993	False	6	1	-1.01670839947
MGAT4C	0.00209948452345	0.011	0.610162412993	False	6	1	-1.06112276122
P2RY12	0.00211173832417	0.011	0.610162412993	False	6	1	-0.287229463462
PPP6R1	0.00211173832417	0.011	0.610162412993	False	6	1	-0.981385883511
hsa-mir-3646	0.00212399212489	0.011	0.610162412993	False	4	1	-1.73512144417
C1orf174	0.00213216132537	0.011	0.610162412993	False	6	1	0.224022665544
HTR2B	0.00214033052585	0.011	0.610162412993	False	6	1	-0.106718705235
ZMYM4	0.00215258432657	0.012	0.610162412993	False	6	1	-1.26777572558
ZKSCAN2	0.00216483812729	0.012	0.610162412993	False	6	1	-0.13818982063
EPHB3	0.00217300732777	0.012	0.610162412993	False	6	1	-0.444998195427
CHML	0.00218117652825	0.012	0.610162412993	False	6	1	-0.849225874371
MCM2	0.00219343032897	0.012	0.610162412993	False	6	1	-1.8268417046
CRYZ	0.00219343032897	0.012	0.610162412993	False	6	1	0.617017866957
ZDHHC2	0.00220568412969	0.012	0.610162412993	False	6	1	-0.313618488083
NonTargetingControlGuideForHuman_0707	0.00221793793041	0.012	0.610162412993	False	1	1	6.20603778443
MRPS34	0.00221793793041	0.012	0.610162412993	False	6	1	-0.511438644418
TMEM237	0.00223019173114	0.012	0.610162412993	False	6	1	-0.118284992736
ZC3H12A	0.00223836093162	0.012	0.610162412993	False	6	1	0.169075091716
NonTargetingControlGuideForHuman_0759	0.0022465301321	0.012	0.610162412993	False	1	1	6.18424254753
LGALS8	0.00225878393282	0.012	0.610162412993	False	6	1	0.628294751572
GDF6	0.00225878393282	0.012	0.610162412993	False	6	1	0.213461157291
CHSY3	0.00227103773354	0.012	0.610162412993	False	6	1	-1.16398765665
MYO5A	0.00227920693402	0.012	0.610162412993	False	6	1	-0.773418995587
SAP130	0.0022873761345	0.012	0.610162412993	False	6	1	-0.564126786632
ZFPM2	0.00229554533498	0.012	0.610162412993	False	6	1	-1.15894141055
FAM189A2	0.00230371453546	0.012	0.610162412993	False	6	1	-0.971423444152
DKK4	0.00231188373594	0.012	0.610162412993	False	6	1	0.737393560104
MAP6	0.0023282221369	0.012	0.610162412993	False	6	1	0.519538454134
SLC25A37	0.00233639133738	0.012	0.610162412993	False	6	1	-1.94327331541
RASA1	0.00234456053786	0.012	0.610162412993	False	6	1	0.334273385348
C19orf60	0.00235272973834	0.012	0.610162412993	False	6	1	-0.589053518647
NPAT	0.00236498353906	0.012	0.610162412993	False	6	1	1.17024258158
C14orf1	0.00236498353906	0.012	0.610162412993	False	6	1	-0.953553389877
OR5M1	0.00238540654026	0.012	0.610162412993	False	6	1	-1.15915950205
STRN3	0.00239357574074	0.012	0.610162412993	False	6	1	-0.428682114558
CAMKK2	0.00240174494122	0.012	0.610162412993	False	6	1	-1.38775942917
MIS12	0.0024099141417	0.012	0.610162412993	False	6	1	-0.0430075956827
MAP1A	0.00241808334218	0.012	0.610162412993	False	6	1	-0.737849182036
TUBB2B	0.00244259094362	0.012	0.610162412993	False	6	1	0.263905490754
PIK3R2	0.0024507601441	0.012	0.610162412993	False	6	1	-1.87383865809
XRN1	0.00245892934459	0.012	0.610162412993	False	6	1	-1.20281626127
OTOP1	0.00247526774555	0.012	0.610162412993	False	6	1	-1.21480583477
ZNF45	0.00247526774555	0.012	0.610162412993	False	6	1	0.263878667252
SRSF9	0.00247526774555	0.012	0.610162412993	False	6	1	1.94945189522
RMDN2	0.00249160614651	0.012	0.610162412993	False	6	1	-0.677681277045
C19orf43	0.00249977534699	0.012	0.610162412993	False	6	1	-0.864318900406
AK3	0.00251611374795	0.012	0.610162412993	False	6	1	-0.564105169261
KIAA1407	0.00252428294843	0.012	0.610162412993	False	6	1	-0.823643190675
PTPN7	0.00254062134939	0.012	0.610162412993	False	6	1	-2.1211947277
AMDHD2	0.00254879054987	0.012	0.610162412993	False	6	1	-0.949445407924
SAMD8	0.00255695975035	0.012	0.610162412993	False	6	1	0.681232911315
FGD2	0.00256512895083	0.012	0.610162412993	False	6	1	-0.796567004845
ENTPD6	0.00257329815131	0.012	0.610162412993	False	6	1	-1.16711706355
CPA2	0.00258146735179	0.012	0.610162412993	False	6	1	0.324359346882
hsa-mir-133b	0.00259780575275	0.012	0.610162412993	False	4	1	1.42725971923
CHRDL1	0.00260597495323	0.012	0.610162412993	False	6	1	-0.787281677484
LIG3	0.00261414415371	0.012	0.610162412993	False	6	1	-0.346505664696
NUDT2	0.00263048255467	0.012	0.610162412993	False	6	1	-0.201031781475
CORO2B	0.00263048255467	0.012	0.610162412993	False	6	1	-1.3818933802
KCTD17	0.00264682095563	0.012	0.610162412993	False	6	1	0.512111555363
KCNIP2	0.00265499015611	0.012	0.610162412993	False	6	1	0.397674252666
METTL18	0.00266315935659	0.012	0.610162412993	False	6	1	-0.810267655555
BRD2	0.00267132855707	0.012	0.610162412993	False	6	1	0.190153728812
SPCS1	0.00269175155827	0.012	0.610162412993	False	6	1	-0.621096855702
hsa-mir-4324	0.002704005359	0.012	0.610162412993	False	4	1	-0.0431755952283
SLC44A4	0.00271217455948	0.012	0.610162412993	False	6	1	-2.74772291522
PPP1R3A	0.00272034375996	0.012	0.610162412993	False	6	1	-1.05857802648
C12orf10	0.00272851296044	0.012	0.610162412993	False	6	1	-0.903916466723
GFPT2	0.00273668216092	0.012	0.610162412993	False	6	1	-1.31623910358
SLC17A2	0.0027448513614	0.013	0.652787234043	False	6	1	-1.3344643629
NIPAL2	0.00276118976236	0.014	0.652787234043	False	6	1	-0.407743113299
SLC6A14	0.00276118976236	0.014	0.652787234043	False	6	1	-0.328912344375
FEZF2	0.00276118976236	0.014	0.652787234043	False	6	1	0.125009154669
TRIM26	0.00277752816332	0.014	0.652787234043	False	6	1	0.167230684966
ZNF33A	0.00279795116452	0.014	0.652787234043	False	6	1	-1.07349423095
ASCL2	0.00279795116452	0.014	0.652787234043	False	6	1	-0.510313601974
GNAQ	0.00279795116452	0.014	0.652787234043	False	6	1	-1.67935466406
NUDT9	0.00279795116452	0.014	0.652787234043	False	6	1	-1.52352182566
NFKBIZ	0.00281837416572	0.014	0.652787234043	False	6	1	-0.938029425699
OMA1	0.0028265433662	0.014	0.652787234043	False	6	1	0.342497626733
hsa-mir-5582	0.00283471256668	0.014	0.652787234043	False	2	1	2.93999679053
ABHD17A	0.00284288176716	0.014	0.652787234043	False	6	1	0.617573868017
GRIK1	0.00285105096764	0.014	0.652787234043	False	6	1	-0.896740388704
DDX27	0.00285922016812	0.014	0.652787234043	False	6	1	-0.825218373595
HLA-DOB	0.0028673893686	0.014	0.652787234043	False	6	1	-0.992878795452
GCHFR	0.00287555856908	0.014	0.652787234043	False	6	1	-0.4592695568
hsa-mir-8055	0.00289189697004	0.014	0.652787234043	False	4	1	-0.607138297697
SLC35F6	0.00292048917172	0.014	0.652787234043	False	6	1	0.340078110602
LGALS13	0.00292048917172	0.014	0.652787234043	False	6	1	-1.12983908839
NR4A2	0.00292048917172	0.014	0.652787234043	False	6	1	-0.00658361893768
RAB17	0.00292048917172	0.014	0.652787234043	False	6	1	0.0524247991026
GPR35	0.00292048917172	0.014	0.652787234043	False	6	1	-0.26141254484
WARS2	0.00296133517413	0.014	0.652787234043	False	6	1	-1.25563293533
ZNF770	0.00296133517413	0.014	0.652787234043	False	6	1	-0.286577463573
INMT	0.00297358897485	0.014	0.652787234043	False	6	1	-0.797157755714
ECHDC2	0.00298175817533	0.014	0.652787234043	False	6	1	0.172831138574
GLIS1	0.00298992737581	0.014	0.652787234043	False	6	1	0.169130761006
NTM	0.00299809657629	0.014	0.652787234043	False	6	1	-1.25622217668
BPNT1	0.00300626577677	0.014	0.652787234043	False	6	1	-0.580189465113
CACTIN	0.00301443497725	0.014	0.652787234043	False	6	1	0.250793775254
MORC3	0.00302260417773	0.014	0.652787234043	False	6	1	-0.0685942052104
ADCY1	0.00305936557989	0.014	0.652787234043	False	6	1	-0.629966765466
hsa-mir-208b	0.00305936557989	0.014	0.652787234043	False	4	1	0.194170877776
MKNK2	0.00305936557989	0.014	0.652787234043	False	6	1	-0.0750950154509
RNF8	0.00305936557989	0.014	0.652787234043	False	6	1	0.365826667507
METRNL	0.00305936557989	0.014	0.652787234043	False	6	1	-0.722048874192
TMEM17	0.00305936557989	0.014	0.652787234043	False	6	1	-0.320402091276
NCLN	0.00305936557989	0.014	0.652787234043	False	6	1	-0.408738203564
C1orf74	0.00309612698205	0.015	0.694978858351	False	6	1	-0.0527011556682
FAM131C	0.00310429618253	0.015	0.694978858351	False	6	1	-0.439191206899
KLHL13	0.00311246538301	0.015	0.694978858351	False	6	1	0.439985406036
ERMP1	0.00312063458349	0.016	0.716451923077	False	6	1	0.281235611255
CNTN3	0.00312880378397	0.016	0.716451923077	False	6	1	-1.39042921498
WFDC9	0.00314105758469	0.016	0.716451923077	False	6	1	-0.569068988901
TIMP2	0.00314105758469	0.016	0.716451923077	False	6	1	-1.17182700216
USP1	0.00315331138541	0.016	0.716451923077	False	6	1	-0.244369324492
HMGN5	0.0031614805859	0.016	0.716451923077	False	6	1	-0.483316844303
NBPF3	0.00316964978638	0.016	0.716451923077	False	6	1	-0.570864965094
BRD8	0.00317781898686	0.016	0.716451923077	False	6	1	0.170701800369
ZNF597	0.00318598818734	0.016	0.716451923077	False	6	1	0.405878321686
ZSWIM7	0.00319415738782	0.016	0.716451923077	False	6	1	-0.238928925949
VPS53	0.0032023265883	0.017	0.716451923077	False	6	1	-1.46337803203
NonTargetingControlGuideForHuman_0591	0.00321049578878	0.017	0.716451923077	False	1	1	5.69971381705
ANKMY1	0.00325134179118	0.017	0.716451923077	False	6	1	-1.2894363073
CTBP1	0.00325134179118	0.017	0.716451923077	False	6	1	-1.09627737696
TAF5	0.00325134179118	0.017	0.716451923077	False	6	1	-0.135889701132
KCNK16	0.00325134179118	0.017	0.716451923077	False	6	1	0.75153182689
DMWD	0.00325134179118	0.017	0.716451923077	False	6	1	-0.740074730803
LILRB3	0.00325134179118	0.017	0.716451923077	False	6	1	-0.44290693199
SLC16A8	0.00325134179118	0.017	0.716451923077	False	6	1	0.0102465788429
FBXL6	0.00325134179118	0.017	0.716451923077	False	6	1	0.730077435288
HPCAL1	0.00325134179118	0.017	0.716451923077	False	6	1	-0.540771326067
PPP2R5A	0.00330035699406	0.017	0.716451923077	False	6	1	-0.56934971418
GLT6D1	0.00330852619454	0.017	0.716451923077	False	6	1	-1.80882355144
CNR2	0.00331669539502	0.017	0.716451923077	False	6	1	-0.33041554943
FGF17	0.0033248645955	0.017	0.716451923077	False	6	1	0.424281901699
MTMR14	0.00334120299646	0.017	0.716451923077	False	6	1	0.323432029881
PDPK1	0.00334120299646	0.017	0.716451923077	False	6	1	0.111704179875
HPS3	0.00334120299646	0.017	0.716451923077	False	6	1	-1.21184487744
KDSR	0.00335754139742	0.017	0.716451923077	False	6	1	-0.685213211047
TANGO2	0.00339838739983	0.017	0.716451923077	False	6	1	-0.630055690653
ECSIT	0.00339838739983	0.017	0.716451923077	False	6	1	-1.2121804695
ELF1	0.00339838739983	0.017	0.716451923077	False	6	1	-0.455353406304
TRIM62	0.00339838739983	0.017	0.716451923077	False	6	1	0.666314228016
CYP2S1	0.00339838739983	0.017	0.716451923077	False	6	1	-1.03435106922
BEST3	0.00339838739983	0.017	0.716451923077	False	6	1	-1.9403086742
SUDS3	0.00339838739983	0.017	0.716451923077	False	6	1	0.0104306034571
NCK1	0.00344331800247	0.017	0.716451923077	False	6	1	-1.32766045414
C4BPB	0.00345557180319	0.017	0.716451923077	False	6	1	-0.226021040153
PLCB3	0.00346374100367	0.017	0.716451923077	False	6	1	-1.70534587962
SYT14	0.00347191020415	0.017	0.716451923077	False	6	1	-0.5789388955
RANBP6	0.00348007940463	0.017	0.716451923077	False	6	1	-0.45997816525
ZNF71	0.00349641780559	0.017	0.716451923077	False	6	1	-1.20773317411
MRPS10	0.00351275620655	0.017	0.716451923077	False	6	1	-1.43895626508
PTPRR	0.00352092540703	0.017	0.716451923077	False	6	1	0.49586868629
GDF1	0.00352909460751	0.017	0.716451923077	False	6	1	0.183505044266
PLCB2	0.00353726380799	0.017	0.716451923077	False	6	1	-1.27684797708
CLP1	0.00354543300847	0.017	0.716451923077	False	6	1	-0.807079389894
FAM20A	0.00359853281159	0.019	0.732623546512	False	6	1	-0.48012919801
GNA13	0.00359853281159	0.019	0.732623546512	False	6	1	-0.259489704291
ELMOD3	0.00359853281159	0.019	0.732623546512	False	6	1	-1.2140286519
SIRT3	0.00359853281159	0.019	0.732623546512	False	6	1	-1.82437180236
PVRL4	0.00359853281159	0.019	0.732623546512	False	6	1	-0.411229561485
TMPRSS11B	0.00359853281159	0.019	0.732623546512	False	6	1	-0.603755062954
BHLHE41	0.00359853281159	0.019	0.732623546512	False	6	1	-0.235780987343
MOCOS	0.00359853281159	0.019	0.732623546512	False	6	1	-0.524302626401
NHP2L1	0.00359853281159	0.019	0.732623546512	False	6	1	0.149298628724
PTK7	0.00364346341424	0.019	0.732623546512	False	6	1	-1.00659338568
LILRB5	0.00365163261472	0.019	0.732623546512	False	6	1	-0.735894049863
FDCSP	0.0036598018152	0.019	0.732623546512	False	6	1	-0.0140246797885
ACSL5	0.00366797101568	0.02	0.732623546512	False	6	1	-0.448148861338
hsa-mir-6090	0.00368430941664	0.02	0.732623546512	False	4	1	1.37768799838
FAM105B	0.00368430941664	0.02	0.732623546512	False	6	1	-0.283649101597
hsa-mir-676	0.00371290161832	0.02	0.732623546512	False	4	1	-0.284923508243
PNPO	0.00371290161832	0.02	0.732623546512	False	6	1	-0.657482526473
POLE3	0.00371290161832	0.02	0.732623546512	False	6	1	-0.58179350369
ADCY2	0.00373332461952	0.02	0.732623546512	False	6	1	-0.0819853705304
KRTAP5-6	0.00374149382	0.02	0.732623546512	False	6	1	-0.735734285286
KRT33A	0.00374966302048	0.02	0.732623546512	False	6	1	-1.34703237262
TM9SF1	0.00375783222096	0.02	0.732623546512	False	6	1	-1.96068804717
SIGIRR	0.00376600142144	0.02	0.732623546512	False	6	1	0.202860399434
PKN1	0.00377417062192	0.02	0.732623546512	False	6	1	-0.566459591347
MARK3	0.0037823398224	0.02	0.732623546512	False	6	1	-1.37885598306
PABPC3	0.00379050902288	0.02	0.732623546512	False	6	1	-0.392808796963
ITGA3	0.0038027628236	0.02	0.732623546512	False	6	1	0.679458376551
TRIP12	0.0038027628236	0.02	0.732623546512	False	6	1	-1.27088487331
ZDHHC15	0.00381501662432	0.02	0.732623546512	False	6	1	-0.160465855096
DAPK1	0.0038231858248	0.02	0.732623546512	False	6	1	-1.4710255758
KRT32	0.00387220102769	0.02	0.732623546512	False	6	1	-0.0325962501137
DPH1	0.00387220102769	0.02	0.732623546512	False	6	1	-0.492885706194
CREG1	0.00387220102769	0.02	0.732623546512	False	6	1	-1.01619140305
CSTA	0.00387220102769	0.02	0.732623546512	False	6	1	-0.818961762249
KRT75	0.00387220102769	0.02	0.732623546512	False	6	1	0.851319483377
B3GALT4	0.00387220102769	0.02	0.732623546512	False	6	1	-1.63948994992
GFPT1	0.00387220102769	0.02	0.732623546512	False	6	1	0.441882473017
ADM	0.00387220102769	0.02	0.732623546512	False	6	1	-0.048829259387
DHCR7	0.00387220102769	0.02	0.732623546512	False	6	1	-0.50589324717
ABCB11	0.00387220102769	0.02	0.732623546512	False	6	1	1.35858712914
ACER1	0.00387220102769	0.02	0.732623546512	False	6	1	-1.3522321371
PCNX	0.00392121623057	0.02	0.732623546512	False	6	1	-1.01893004482
MFNG	0.00392938543105	0.02	0.732623546512	False	6	1	-0.61657414649
HBQ1	0.00393755463153	0.02	0.732623546512	False	6	1	0.374150892627
MED12L	0.00394572383201	0.02	0.732623546512	False	6	1	-1.39979297238
ACADL	0.00395389303249	0.02	0.732623546512	False	6	1	-0.780973381
HSPA1L	0.00396206223297	0.02	0.732623546512	False	6	1	-1.15715037972
FCRL5	0.00397840063393	0.02	0.732623546512	False	6	1	-2.18527085366
RAB39A	0.00397840063393	0.02	0.732623546512	False	6	1	0.520027729778
KCNE1	0.00397840063393	0.02	0.732623546512	False	6	1	-1.24578996696
OR4E2	0.00399473903489	0.02	0.732623546512	False	6	1	-1.78895447203
GLOD5	0.00400290823537	0.02	0.732623546512	False	6	1	-0.280184679265
C6orf99	0.00401107743585	0.02	0.732623546512	False	6	1	-0.197300387735
PRSS36	0.00401924663633	0.02	0.732623546512	False	6	1	0.473493246771
SPATA4	0.00402741583681	0.02	0.732623546512	False	6	1	-0.817145470971
LOC643037	0.00403558503729	0.02	0.732623546512	False	6	1	-0.805925461179
ZNF555	0.00404375423777	0.02	0.732623546512	False	6	1	-0.681636477955
MAN2B1	0.00405600803849	0.02	0.732623546512	False	6	1	-0.761554673305
SH3PXD2B	0.00405600803849	0.02	0.732623546512	False	6	1	0.0889592876568
ZCCHC14	0.00406826183921	0.02	0.732623546512	False	6	1	0.271985664404
hsa-mir-302a	0.00407643103969	0.02	0.732623546512	False	4	1	0.181173030929
CTSH	0.00408460024017	0.02	0.732623546512	False	6	1	-1.11532264242
hsa-mir-23c	0.00409276944065	0.02	0.732623546512	False	4	1	-0.220278258553
GSDMC	0.00414586924378	0.022	0.732623546512	False	6	1	-0.233786787724
PCDH10	0.00414586924378	0.022	0.732623546512	False	6	1	-0.596631939903
CCL14	0.00414586924378	0.022	0.732623546512	False	6	1	-1.19867219209
PCDHGA1	0.00414586924378	0.022	0.732623546512	False	6	1	0.00528227808025
MAP3K19	0.00414586924378	0.022	0.732623546512	False	6	1	-1.54303685734
OR3A1	0.00414586924378	0.022	0.732623546512	False	6	1	0.23041978713
DNAJB8	0.00414586924378	0.022	0.732623546512	False	6	1	0.444086270232
OR8K1	0.00414586924378	0.022	0.732623546512	False	6	1	0.0380775712545
hsa-mir-6845	0.00414586924378	0.022	0.732623546512	False	4	1	1.31469625461
C1orf123	0.00414586924378	0.022	0.732623546512	False	6	1	0.421771209099
CLEC6A	0.00414586924378	0.022	0.732623546512	False	6	1	-0.569273652045
KIAA1456	0.00414586924378	0.022	0.732623546512	False	6	1	-0.908983964171
hsa-mir-7847	0.0041989690469	0.022	0.732623546512	False	4	1	-0.385134277888
TCN1	0.00420713824738	0.022	0.732623546512	False	6	1	-0.731767977274
SLC25A4	0.00421530744786	0.022	0.732623546512	False	6	1	-0.457090737577
NBR1	0.00422347664834	0.022	0.732623546512	False	6	1	-0.716605299784
CLDND1	0.00423164584882	0.022	0.732623546512	False	6	1	-0.391353790337
HOGA1	0.0042398150493	0.022	0.732623546512	False	6	1	-0.833711628786
FAM167B	0.00424798424978	0.022	0.732623546512	False	6	1	-0.0350898318881
SERPINE2	0.00425615345026	0.022	0.732623546512	False	6	1	-1.53527522335
CAPN15	0.00426432265074	0.022	0.732623546512	False	6	1	-0.929679049773
DEFB136	0.00427249185122	0.022	0.732623546512	False	6	1	-0.953444531582
HOXA5	0.0042806610517	0.022	0.732623546512	False	6	1	0.264602500374
MAT2A	0.00428883025218	0.022	0.732623546512	False	6	1	-0.640595135593
LILRA6	0.00430516865314	0.022	0.732623546512	False	6	1	-0.727182692693
SLC44A2	0.00432559165434	0.022	0.732623546512	False	6	1	-1.06168624557
RAB12	0.00432559165434	0.022	0.732623546512	False	6	1	-0.610216911583
FARP1	0.00432559165434	0.022	0.732623546512	False	6	1	-1.01438858729
ATP2B2	0.00432559165434	0.022	0.732623546512	False	6	1	-1.24536330722
STRADA	0.00434601465555	0.022	0.732623546512	False	6	1	-0.509749102557
GPBP1	0.00435418385603	0.022	0.732623546512	False	6	1	-1.3195817872
DGKK	0.00436235305651	0.022	0.732623546512	False	6	1	-1.45769068239
DNM1	0.00437052225699	0.022	0.732623546512	False	6	1	0.321733888748
ENO2	0.00442770666035	0.023	0.732623546512	False	6	1	-0.0959900499621
MUC7	0.00442770666035	0.023	0.732623546512	False	6	1	0.78651640329
C17orf62	0.00442770666035	0.023	0.732623546512	False	6	1	-0.136487507991
hsa-mir-6878	0.00442770666035	0.023	0.732623546512	False	4	1	0.176803629632
DHRS3	0.00442770666035	0.023	0.732623546512	False	6	1	-1.34694718584
ZFP36L2	0.00442770666035	0.023	0.732623546512	False	6	1	-1.89826079198
SKOR1	0.00442770666035	0.023	0.732623546512	False	6	1	0.710671686626
E2F2	0.00442770666035	0.023	0.732623546512	False	6	1	-0.741161697964
CCS	0.00442770666035	0.023	0.732623546512	False	6	1	-0.86690081426
CSF1	0.00442770666035	0.023	0.732623546512	False	6	1	-1.11849976896
ACSM2A	0.00448489106371	0.023	0.732623546512	False	6	1	-0.602224190856
LMO2	0.00449306026419	0.023	0.732623546512	False	6	1	-0.736515180247
FAM179A	0.00450122946467	0.023	0.732623546512	False	6	1	-0.432629089119
CES4A	0.00451756786563	0.023	0.732623546512	False	6	1	-0.212427895905
hsa-mir-378i	0.00452573706611	0.023	0.732623546512	False	4	1	-0.646939642181
KRT38	0.00453390626659	0.023	0.732623546512	False	6	1	-0.617223906656
BAX	0.00454207546707	0.023	0.732623546512	False	6	1	-0.380773047028
DPY19L1	0.00455024466755	0.023	0.732623546512	False	5	1	-1.47014746752
hsa-mir-524	0.00455841386803	0.023	0.732623546512	False	4	1	0.27181210802
THOC5	0.00456658306852	0.023	0.732623546512	False	6	1	-0.87721200597
SCGB2A2	0.00458292146948	0.023	0.732623546512	False	6	1	-0.544506017667
FBXL19	0.00458292146948	0.023	0.732623546512	False	6	1	-0.456208870615
KIAA0141	0.00459925987044	0.023	0.732623546512	False	6	1	0.772821091821
HIBCH	0.00460742907092	0.023	0.732623546512	False	6	1	-1.00380556336
