gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
MTTP	0.000888114105344	0.016	0.746603206413	False	6	2	-0.0304416848091
C15orf38	0.000890442852358	0.016	0.746603206413	False	6	1	0.90207346341
C6orf141	0.000894455144319	0.016	0.746603206413	False	6	2	0.227629906806
FSIP2	0.000900328431817	0.016	0.746603206413	False	6	2	0.517130381256
MRPL39	0.000901799756804	0.016	0.746603206413	False	6	2	0.960606007256
HPS6	0.000902696653079	0.016	0.746603206413	False	6	1	1.03590984953
C6orf118	0.000906220939236	0.016	0.746603206413	False	6	2	-0.589982694198
PLS3	0.000906712849086	0.016	0.746603206413	False	6	2	-0.239865601605
AKAP4	0.000914950453799	0.016	0.746603206413	False	6	1	0.789525354348
TM9SF3	0.000917321194338	0.016	0.746603206413	False	6	2	1.35548066045
REEP3	0.000917321194338	0.016	0.746603206413	False	6	2	0.295040583025
CACNB1	0.000917321194338	0.016	0.746603206413	False	6	2	2.09922736188
LCORL	0.000917321194338	0.016	0.746603206413	False	6	2	0.669251020239
ELOVL2	0.000917321194338	0.016	0.746603206413	False	6	2	0.521676847226
hsa-mir-567	0.000926498689888	0.016	0.746603206413	False	4	2	2.54432427349
FBXO48	0.000926996072078	0.016	0.746603206413	False	6	2	-1.3438695774
MAP3K19	0.000935373455	0.016	0.746603206413	False	6	1	-0.129186232858
CSMD1	0.000935373455	0.016	0.746603206413	False	6	1	0.809036146318
RASA3	0.000943233651873	0.016	0.746603206413	False	6	2	0.992362014588
FAIM3	0.000943233651873	0.016	0.746603206413	False	6	2	1.26227858289
CRYGA	0.000943233651873	0.016	0.746603206413	False	6	2	0.151472712402
UCP3	0.000943233651873	0.016	0.746603206413	False	6	2	-0.34451519026
ARHGEF37	0.000943233651873	0.016	0.746603206413	False	6	2	0.636883613729
TDG	0.000952035357928	0.016	0.746603206413	False	6	2	2.26697406238
STAG3	0.000952035357928	0.016	0.746603206413	False	6	2	-0.491917227368
LCN9	0.000955796456201	0.016	0.746603206413	False	6	1	-1.38173088618
PWP1	0.000972134857162	0.016	0.746603206413	False	6	1	-0.26676019127
OGN	0.000972134857162	0.016	0.746603206413	False	6	1	1.46294886166
PREX1	0.000988473258122	0.016	0.746603206413	False	6	1	-0.352973792041
FBXL14	0.000993307134967	0.017	0.746603206413	False	6	2	0.0686158287221
SLC35F6	0.000993307134967	0.017	0.746603206413	False	6	2	0.212795707864
SCUBE1	0.000993307134967	0.017	0.746603206413	False	6	2	0.786824042919
LCN1	0.000993307134967	0.017	0.746603206413	False	6	2	0.321239769887
GLOD5	0.000993307134967	0.017	0.746603206413	False	6	2	-0.315183587524
TMIGD1	0.000993307134967	0.017	0.746603206413	False	6	2	-0.243898759516
CECR6	0.000993307134967	0.017	0.746603206413	False	6	2	1.1151422979
SLC10A5	0.000993307134967	0.017	0.746603206413	False	6	2	0.344486363357
CSNK2A1	0.000993307134967	0.017	0.746603206413	False	6	2	0.0683405542739
DTX3L	0.000993307134967	0.017	0.746603206413	False	6	2	0.196042290943
GABRA2	0.000993307134967	0.017	0.746603206413	False	6	2	-0.016001062368
LIN37	0.000993307134967	0.017	0.746603206413	False	6	2	1.142770724
CELF3	0.000993307134967	0.017	0.746603206413	False	6	2	0.746224316862
SLC26A4	0.000993307134967	0.017	0.746603206413	False	6	2	-0.026357797366
CRYZ	0.000993307134967	0.017	0.746603206413	False	6	2	0.302638039485
SLC25A14	0.000993307134967	0.017	0.746603206413	False	6	2	0.439638091801
POLR2L	0.000993307134967	0.017	0.746603206413	False	6	2	-0.134164771043
STXBP4	0.000993307134967	0.017	0.746603206413	False	6	2	-0.0185470523736
COG1	0.000993307134967	0.017	0.746603206413	False	6	2	-0.356132273563
C2orf78	0.000993307134967	0.017	0.746603206413	False	6	2	0.506509969049
DPP9	0.000993307134967	0.017	0.746603206413	False	6	2	0.566003777593
PRKACG	0.000996394134555	0.017	0.746603206413	False	6	2	1.20860491693
PIAS3	0.00100072705884	0.017	0.746603206413	False	6	1	-0.214238565817
PITX2	0.00100072705884	0.017	0.746603206413	False	6	1	0.280923886575
XCL1	0.00102115006004	0.017	0.746603206413	False	6	1	1.34145551211
SLFN14	0.00102115006004	0.017	0.746603206413	False	6	1	0.93935393645
DCT	0.00103335270775	0.017	0.746603206413	False	6	2	0.83147889384
ELAC2	0.00103650637643	0.017	0.746603206413	False	6	2	1.09433148588
DSTYK	0.00103650637643	0.017	0.746603206413	False	6	2	0.417700221776
FARP1	0.001037488461	0.017	0.746603206413	False	6	1	0.0231797919226
CDH5	0.00103861149166	0.017	0.746603206413	False	6	2	0.58153862796
C3orf20	0.00103913810415	0.017	0.746603206413	False	6	2	-1.24452417151
KANK4	0.00104335580901	0.017	0.746603206413	False	6	2	0.0909190497211
ABAT	0.00104565766148	0.017	0.746603206413	False	6	1	0.111168598024
SLC10A2	0.00104626043624	0.017	0.746603206413	False	6	2	-0.440636879839
C10orf128	0.00105791146221	0.017	0.746603206413	False	6	1	0.283500325516
MYO5B	0.00105791146221	0.017	0.746603206413	False	6	1	-1.95288138812
FBXL12	0.0010587165967	0.017	0.746603206413	False	6	2	1.02657556287
ZNF25	0.00106457246615	0.017	0.746603206413	False	6	2	1.24613048394
PFDN1	0.00107097910645	0.017	0.746603206413	False	6	2	0.754451600037
PTDSS1	0.00107424986317	0.017	0.746603206413	False	6	1	-0.22342642263
TUBB2B	0.00108788798203	0.017	0.746603206413	False	6	2	0.968868854651
IQGAP1	0.00108788798203	0.017	0.746603206413	False	6	2	-0.921835861449
KRBA1	0.00109193342501	0.017	0.746603206413	False	6	2	0.76491566144
TSKS	0.00109733902777	0.017	0.746603206413	False	6	2	0.442227117064
C11orf35	0.00110221548208	0.017	0.746603206413	False	6	2	0.884432459539
ECM1	0.00110221548208	0.017	0.746603206413	False	6	2	1.08797901971
DDB2	0.00110284206485	0.017	0.746603206413	False	6	1	0.794676145016
hsa-mir-3938	0.00110284206485	0.017	0.746603206413	False	4	1	0.427668862549
RECQL	0.00110284206485	0.017	0.746603206413	False	6	1	-0.879598661636
hsa-mir-2117	0.00110284206485	0.017	0.746603206413	False	4	1	0.669542652417
SDHC	0.00111336331983	0.017	0.746603206413	False	6	2	-0.298163289471
NSG1	0.00111336331983	0.017	0.746603206413	False	6	2	0.278782030855
C5orf51	0.00111336331983	0.017	0.746603206413	False	6	2	-0.652932652423
COLGALT2	0.00111336331983	0.017	0.746603206413	False	6	2	0.151032439509
PTH1R	0.0011259374192	0.017	0.746603206413	False	6	2	-0.874566997187
SGK223	0.00112734966629	0.017	0.746603206413	False	6	1	0.584114385507
IRAK1BP1	0.00112922923107	0.017	0.746603206413	False	6	2	0.598890462895
SLC22A6	0.00112922923107	0.017	0.746603206413	False	6	2	0.760870178892
SIRPB1	0.00113252584792	0.017	0.746603206413	False	6	2	0.747640820698
NOL11	0.00113960346701	0.017	0.746603206413	False	6	1	0.239586328736
QARS	0.00113960346701	0.017	0.746603206413	False	6	1	-0.686181654865
EXD3	0.00115046602575	0.017	0.746603206413	False	6	2	-1.11596413411
FBF1	0.00115046602575	0.017	0.746603206413	False	6	2	-0.374109241313
HERC6	0.00115046602575	0.017	0.746603206413	False	6	2	-0.340147180201
PRSS8	0.00115046602575	0.017	0.746603206413	False	6	2	0.483493685219
AMICA1	0.00115046602575	0.017	0.746603206413	False	6	2	1.53399779888
IRF2BP2	0.00115046602575	0.017	0.746603206413	False	6	2	0.622905240879
LEFTY2	0.00115046602575	0.017	0.746603206413	False	6	2	0.450530779793
FAM120AOS	0.00115046602575	0.017	0.746603206413	False	6	2	-0.142031687888
AKAP13	0.00115046602575	0.017	0.746603206413	False	6	2	-1.03989437886
LY6D	0.00115046602575	0.017	0.746603206413	False	6	2	-1.01434375026
MOSPD1	0.00115046602575	0.017	0.746603206413	False	6	2	0.310775930869
FCRL5	0.00116002646821	0.017	0.746603206413	False	6	1	-1.74749366224
CDK5RAP1	0.00116819566869	0.017	0.746603206413	False	6	1	-0.0409241383399
REPS2	0.0011693851015	0.017	0.746603206413	False	6	2	0.53629477217
KCNJ9	0.0011828326395	0.017	0.746603206413	False	6	2	0.189236538818
BBC3	0.00118395673793	0.017	0.746603206413	False	6	2	0.0796460827183
ALDH1A1	0.00118453406965	0.017	0.746603206413	False	6	1	0.379311513086
ANGPT1	0.00118453406965	0.017	0.746603206413	False	6	1	0.303534971075
BMF	0.00118480016211	0.017	0.746603206413	False	6	2	-1.42831507382
KIAA1551	0.00118480016211	0.017	0.746603206413	False	6	2	0.886557336801
ORAI1	0.00118620653645	0.017	0.746603206413	False	6	2	1.16323125888
ZSWIM3	0.00118789528679	0.017	0.746603206413	False	6	2	0.242687731636
STON2	0.00118958523838	0.017	0.746603206413	False	6	2	0.642212677805
TTC24	0.00119890144436	0.017	0.746603206413	False	6	2	0.395164460324
HPGDS	0.00119890144436	0.017	0.746603206413	False	6	2	0.780060682551
STK32A	0.00119890144436	0.017	0.746603206413	False	6	2	0.703638142195
URM1	0.00120087247061	0.017	0.746603206413	False	6	1	-0.9981112598
KEAP1	0.00120371488336	0.017	0.746603206413	False	6	2	-0.301752692004
TMPRSS11B	0.00120904167109	0.017	0.746603206413	False	6	1	-0.12038061227
OR11H1	0.00121721087157	0.017	0.746603206413	False	6	1	0.356649253577
ITGAX	0.0012199244341	0.017	0.746603206413	False	6	2	0.507399289717
MMACHC	0.0012199244341	0.017	0.746603206413	False	6	2	1.50411911148
ATOX1	0.0012199244341	0.017	0.746603206413	False	6	2	1.60453256431
PRR14L	0.0012199244341	0.017	0.746603206413	False	6	2	-0.155465662209
ZMYM3	0.00122500468297	0.017	0.746603206413	False	6	2	1.17407805608
SYT4	0.00122535170932	0.017	0.746603206413	False	6	2	1.0393855896
ACTL6A	0.00122538007205	0.017	0.746603206413	False	6	1	-0.953147850907
CA12	0.00124171847301	0.017	0.746603206413	False	6	1	-0.199847398151
hsa-mir-934	0.00125805687397	0.017	0.746603206413	False	4	1	1.0679063868
NPRL3	0.00127847987517	0.017	0.746603206413	False	6	1	-0.746236558243
CCL2	0.00127847987517	0.017	0.746603206413	False	6	1	-0.100667649324
ZNF517	0.00127847987517	0.017	0.746603206413	False	6	1	-1.79281049468
HS2ST1	0.00130298747662	0.017	0.746603206413	False	6	1	-0.0226041721032
GFOD2	0.00131932587758	0.017	0.746603206413	False	6	1	-0.552611396042
CORO2B	0.00131932587758	0.017	0.746603206413	False	6	1	-0.192488671202
CNIH3	0.0013315796783	0.017	0.746603206413	False	6	1	0.89793338617
SPG21	0.00134383347902	0.018	0.748893884892	False	6	1	-0.335797738579
OR11H4	0.00134383347902	0.018	0.748893884892	False	6	1	-0.106679091861
ACAP2	0.00136102773371	0.018	0.748893884892	False	6	2	-0.714339578964
MAK16	0.00136343983379	0.018	0.748893884892	False	6	2	1.31851565947
ODC1	0.00136425648022	0.018	0.748893884892	False	6	1	-0.562708865404
ZNF235	0.00136425648022	0.018	0.748893884892	False	6	1	-0.290165811601
SLC6A3	0.00136425648022	0.018	0.748893884892	False	6	1	-0.294484241914
FOXE1	0.00137099141078	0.018	0.748893884892	False	6	2	-0.21210442773
DAPP1	0.00137099141078	0.018	0.748893884892	False	6	2	0.671709793256
INF2	0.00137401788097	0.018	0.748893884892	False	6	2	1.06264553446
NAIP	0.00137674455709	0.018	0.748893884892	False	6	2	-0.366639600452
GP1BB	0.0013815986549	0.019	0.748893884892	False	6	2	0.682405123773
GDF11	0.00138467948142	0.019	0.748893884892	False	6	1	0.307027241299
ZNF780A	0.00138706972551	0.019	0.748893884892	False	6	2	-0.0962833683812
IPP	0.00138950478271	0.019	0.748893884892	False	6	2	-0.792368007046
FAM199X	0.00139041847973	0.019	0.748893884892	False	6	2	0.23880689018
ANAPC11	0.00139255160732	0.019	0.748893884892	False	6	2	0.926483271978
ADHFE1	0.00139438130375	0.019	0.748893884892	False	6	2	2.44104261213
MAMSTR	0.00139560176873	0.019	0.748893884892	False	6	2	-0.376969348382
TSPAN13	0.00139682276759	0.019	0.748893884892	False	6	2	0.778108502468
ZNF226	0.00139743346723	0.019	0.748893884892	False	6	2	0.831132538716
PPP1R14A	0.00140101788238	0.019	0.748893884892	False	6	1	-1.14588667477
MYBL2	0.00140101788238	0.019	0.748893884892	False	6	1	-1.36725585346
RNF103	0.00140324177071	0.019	0.748893884892	False	6	2	-1.36176985294
SNCB	0.0014132716831	0.019	0.748893884892	False	6	1	-1.21106693491
EIF3G	0.00141827667063	0.019	0.748893884892	False	6	2	1.17796626182
GNB3	0.00141827667063	0.019	0.748893884892	False	6	2	1.08498671607
TFCP2	0.00141827667063	0.019	0.748893884892	False	6	2	0.307347190416
SERTAD3	0.00141827667063	0.019	0.748893884892	False	6	2	0.194904699387
KCNAB1	0.00142144088358	0.019	0.748893884892	False	6	1	0.780537980886
ZFYVE9	0.00144144443337	0.019	0.748893884892	False	6	2	0.593924650626
CEP120	0.00144594848502	0.019	0.748893884892	False	6	1	1.73039539691
FABP3	0.00144594848502	0.019	0.748893884892	False	6	1	0.600000835823
TMEM234	0.00144594848502	0.019	0.748893884892	False	6	1	0.567569141974
ACER1	0.00144594848502	0.019	0.748893884892	False	6	1	-0.115500243964
DTX1	0.00145014184799	0.019	0.748893884892	False	6	2	1.42167003938
DMAP1	0.00145232028922	0.019	0.748893884892	False	6	2	-0.205658640657
SI	0.00147168642834	0.019	0.748893884892	False	6	2	0.133967661926
PLSCR1	0.00147168642834	0.019	0.748893884892	False	6	2	0.464676660301
PDE10A	0.00147168642834	0.019	0.748893884892	False	6	2	1.04062542775
ZNF286A	0.00147168642834	0.019	0.748893884892	False	6	2	-0.131192109922
GSX2	0.00147168642834	0.019	0.748893884892	False	6	2	0.594751425519
hsa-mir-708	0.00147168642834	0.019	0.748893884892	False	4	2	2.68688783382
TIMM23	0.00147168642834	0.019	0.748893884892	False	6	2	-0.00401442256051
HCN4	0.00147168642834	0.019	0.748893884892	False	6	2	1.79150901606
KRTAP26-1	0.00147168642834	0.019	0.748893884892	False	6	2	1.11612185137
CLVS1	0.00147168642834	0.019	0.748893884892	False	6	2	1.02048320095
PAFAH2	0.00147168642834	0.019	0.748893884892	False	6	2	-0.218588665519
B3GNTL1	0.00147168642834	0.019	0.748893884892	False	6	2	-0.0682981918456
ATAD3C	0.00147862528694	0.019	0.748893884892	False	6	1	0.012237965538
PPP3R1	0.00147862528694	0.019	0.748893884892	False	6	1	-0.327263683438
NMNAT3	0.0014949636879	0.019	0.748893884892	False	6	1	-0.281383228704
PDCD5	0.00149623246963	0.019	0.748893884892	False	6	2	1.32328232457
WBP2NL	0.00149623246963	0.019	0.748893884892	False	6	2	0.512258029758
MANSC1	0.00150313288838	0.019	0.748893884892	False	6	1	0.495419808286
DDB1	0.00150572731076	0.019	0.748893884892	False	6	2	0.512648414359
OR52A5	0.00151270928071	0.019	0.748893884892	False	6	2	-0.105835308153
SLC30A8	0.00151652443501	0.02	0.767600700525	False	6	2	0.295405328155
FCRL4	0.00152002588083	0.02	0.767600700525	False	6	2	-0.142511908215
RXRB	0.00152355588959	0.02	0.767600700525	False	6	1	0.126778568106
FAM118B	0.00152355588959	0.02	0.767600700525	False	6	1	0.417270154566
FFAR2	0.00152480708642	0.02	0.767600700525	False	6	2	-0.1187663936
TOX3	0.00153119370597	0.02	0.767600700525	False	6	2	0.159660959451
TIPIN	0.00154015739658	0.02	0.767600700525	False	6	2	1.12424921117
VCPIP1	0.0015424024068	0.02	0.767600700525	False	6	2	0.466261455767
NSMF	0.00154464905206	0.02	0.767600700525	False	6	2	0.384803614056
ELMOD3	0.00154818279802	0.02	0.767600700525	False	6	2	0.279916892968
SRPK1	0.00154818279802	0.02	0.767600700525	False	6	2	2.15160913143
SLX4IP	0.00155214809127	0.02	0.767600700525	False	6	1	0.0450117716052
RASSF1	0.00155214809127	0.02	0.767600700525	False	6	1	-0.0831562703754
UBXN11	0.00155236424864	0.02	0.767600700525	False	6	2	-0.591001104265
TNFRSF17	0.00155236424864	0.02	0.767600700525	False	6	2	-0.0665312929761
HEPHL1	0.0015552624025	0.021	0.798984375	False	6	2	-0.466459809022
ZNF836	0.00156009866515	0.021	0.798984375	False	6	2	0.919839803608
LRRC70	0.00156074406742	0.021	0.798984375	False	6	2	0.806972387614
SORL1	0.00156203527239	0.021	0.798984375	False	6	2	0.224432714379
ZNF239	0.00156817578686	0.021	0.798984375	False	6	2	-0.271635751332
IFI27	0.00156848649223	0.022	0.819948979592	False	6	1	-0.430778220358
hsa-mir-545	0.00157432834715	0.022	0.819948979592	False	4	2	-0.639758891283
FIGNL1	0.00157757137512	0.022	0.819948979592	False	6	2	-0.290877847786
TRAPPC3	0.00158482489319	0.022	0.819948979592	False	6	1	-1.06470290274
SEPP1	0.00158482489319	0.022	0.819948979592	False	6	1	-1.69346136772
hsa-mir-660	0.00158482489319	0.022	0.819948979592	False	4	1	-0.162891212722
PALLD	0.00158959959203	0.022	0.819948979592	False	6	2	1.54942534371
PLA2R1	0.00159579399569	0.022	0.819948979592	False	6	2	-0.989895065429
C14orf39	0.0015964467389	0.022	0.819948979592	False	6	2	0.191453601304
GJA9	0.00160116329415	0.022	0.819948979592	False	6	1	-0.000190080947904
PEX1	0.0016042900683	0.022	0.819948979592	False	6	2	-0.0147513915704
AMZ2	0.0016042900683	0.022	0.819948979592	False	6	2	0.731450691294
AP4B1	0.0016134649111	0.023	0.831757425743	False	6	2	0.0902019493841
ZSCAN16	0.00161773355209	0.023	0.831757425743	False	6	2	0.282765297951
CDX1	0.00162398247893	0.023	0.831757425743	False	6	2	-0.456444291679
CD58	0.00162562893543	0.023	0.831757425743	False	6	2	0.233360835778
GOLGA1	0.00162859465932	0.023	0.831757425743	False	6	2	-0.900825284254
ZUFSP	0.00163387373093	0.023	0.831757425743	False	6	2	0.358827687997
SLC10A1	0.0016368469626	0.023	0.831757425743	False	6	2	0.570612587893
METAP2	0.0016401537233	0.023	0.831757425743	False	6	2	0.379361508789
POU6F1	0.00164200929655	0.023	0.831757425743	False	6	1	-0.822693340834
PLA2G4C	0.00164200929655	0.023	0.831757425743	False	6	1	0.228250646694
PIAS4	0.00164200929655	0.023	0.831757425743	False	6	1	-0.480664853721
TMEM141	0.00164200929655	0.023	0.831757425743	False	6	1	0.0506954554176
NCLN	0.00164200929655	0.023	0.831757425743	False	6	1	-0.336714399933
KLC2	0.00166073011682	0.023	0.831757425743	False	6	2	1.13176394765
SYNJ1	0.00166073011682	0.023	0.831757425743	False	6	2	-0.51540291542
TBC1D30	0.00166651689799	0.023	0.831757425743	False	6	1	-0.802344965422
FRMD6	0.00167468609847	0.023	0.831757425743	False	6	1	0.235903877714
NonTargetingControlGuideForHuman_0877	0.00168285529895	0.023	0.831757425743	False	1	1	7.70801695141
GPKOW	0.00168579234312	0.024	0.833904109589	False	6	2	0.944464001331
BARD1	0.00168579234312	0.024	0.833904109589	False	6	2	1.07125842702
RNF2	0.00168579234312	0.024	0.833904109589	False	6	2	-0.269824894801
TSSK2	0.00168579234312	0.024	0.833904109589	False	6	2	-0.382551671686
C11orf93	0.00168579234312	0.024	0.833904109589	False	6	2	0.342075879212
RAB30	0.00168579234312	0.024	0.833904109589	False	6	2	-0.153396945456
TMEM198	0.00168579234312	0.024	0.833904109589	False	6	2	0.0793208335651
SEPT14	0.00168579234312	0.024	0.833904109589	False	6	2	-0.448190126145
B4GALT7	0.00169102449943	0.024	0.833904109589	False	6	1	-0.942882875808
MEPE	0.00170327830015	0.024	0.833904109589	False	6	1	-0.923487232784
SLCO1B3	0.00170327830015	0.024	0.833904109589	False	6	1	-0.769402665475
SOX4	0.00170766476327	0.024	0.833904109589	False	6	2	-0.338314032159
ENPP7	0.00171553210087	0.024	0.833904109589	False	6	1	-1.03294158775
MTL5	0.00172662174498	0.024	0.833904109589	False	6	2	0.677184277024
IFNW1	0.00172899872532	0.024	0.833904109589	False	6	2	0.178976054015
RESP18	0.00173069756946	0.024	0.833904109589	False	6	2	-0.378298724306
RFC1	0.00173187050183	0.024	0.833904109589	False	6	1	-0.0868383689016
MT1E	0.00173187050183	0.024	0.833904109589	False	6	1	-0.036544241906
GIMAP8	0.00173187050183	0.024	0.833904109589	False	6	1	-0.420765285233
RPL12	0.00175149063755	0.025	0.833904109589	False	6	2	0.798515448481
C8G	0.00175149063755	0.025	0.833904109589	False	6	2	0.674449853433
ZNF140	0.00175149063755	0.025	0.833904109589	False	6	2	1.75765606029
KCNK16	0.00175149063755	0.025	0.833904109589	False	6	2	1.25859860516
QRSL1	0.00175149063755	0.025	0.833904109589	False	6	2	1.16517984114
FAM118A	0.00175149063755	0.025	0.833904109589	False	6	2	0.794036673195
hsa-mir-6839	0.00175149063755	0.025	0.833904109589	False	4	2	1.20342735373
FNTA	0.00175149063755	0.025	0.833904109589	False	6	2	0.28458108346
NEK3	0.00176046270352	0.025	0.833904109589	False	6	1	-1.9116692773
VCX	0.00176046270352	0.025	0.833904109589	False	6	1	1.27895784155
FTO	0.00177550452728	0.025	0.833904109589	False	6	2	-0.811855697866
EAF1	0.00177550452728	0.025	0.833904109589	False	6	2	-1.35341776202
S100A4	0.00177550452728	0.025	0.833904109589	False	6	2	0.310893462451
OR8H2	0.00177550452728	0.025	0.833904109589	False	6	2	0.341869978109
PLEKHA6	0.00177550452728	0.025	0.833904109589	False	6	2	0.677006888872
MAP2K3	0.00178067163284	0.025	0.833904109589	False	6	2	0.298462380342
PLSCR5	0.00178497030496	0.025	0.833904109589	False	6	1	-1.2136779843
DIP2A	0.00178497030496	0.025	0.833904109589	False	6	1	-0.537847057001
OR13G1	0.0017910283673	0.025	0.833904109589	False	6	2	-0.470974188683
PCDHB1	0.0017910283673	0.025	0.833904109589	False	6	2	-0.0334639634506
SRI	0.0017910283673	0.025	0.833904109589	False	6	2	0.982434631843
ZIK1	0.0017910283673	0.025	0.833904109589	False	6	2	0.860106056802
TRAPPC5	0.00179722410568	0.025	0.833904109589	False	6	1	-0.282912871932
CD300LG	0.00180539330616	0.025	0.833904109589	False	6	1	-0.740508207938
FBN1	0.00183398550784	0.025	0.833904109589	False	6	1	-0.50777864971
KRTCAP2	0.00183398550784	0.025	0.833904109589	False	6	1	-0.601567679565
