gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
HTR2B	0.00215666892681	0.015	0.831405642023	False	6	1	-1.19577472112
RMDN2	0.00216483812729	0.015	0.831405642023	False	6	1	-0.197837027971
GDF6	0.00217300732777	0.015	0.831405642023	False	6	1	-1.98796446561
CHML	0.00218117652825	0.015	0.831405642023	False	6	1	-2.21905890066
NonTargetingControlGuideForHuman_0759	0.00218934572873	0.015	0.831405642023	False	1	1	6.22600465056
NUDT9	0.00219751492921	0.016	0.831405642023	False	6	1	-2.19434070856
CLCA4	0.00220568412969	0.016	0.831405642023	False	6	1	-1.2245523761
SPCS1	0.00221385333017	0.016	0.831405642023	False	6	1	-1.35553127304
FAM189A2	0.00222202253065	0.016	0.831405642023	False	6	1	-1.19354149389
RASA1	0.00223019173114	0.016	0.831405642023	False	6	1	0.0
TUBB2B	0.00223836093162	0.016	0.831405642023	False	6	1	0.0
hsa-mir-5582	0.0022465301321	0.016	0.831405642023	False	2	1	3.09078223934
AK3	0.00225469933258	0.016	0.831405642023	False	6	1	-1.65167647787
MAP6	0.00226286853306	0.016	0.831405642023	False	6	1	0.0
CYP2S1	0.00227103773354	0.016	0.831405642023	False	6	1	-2.05559392059
C12orf10	0.00227920693402	0.017	0.831405642023	False	6	1	-2.22116372935
MIS12	0.0022873761345	0.017	0.831405642023	False	6	1	-0.536100306239
MAP1A	0.00229554533498	0.017	0.831405642023	False	6	1	-2.05294975653
ZC3H12A	0.00230371453546	0.017	0.831405642023	False	6	1	-1.22385076698
MAGEF1	0.00231188373594	0.017	0.831405642023	False	6	1	-2.65869091841
REEP2	0.00233230673714	0.017	0.831405642023	False	6	1	-2.19570433487
HMGN5	0.00233230673714	0.017	0.831405642023	False	6	1	0.0
PPP2R5A	0.00234456053786	0.017	0.831405642023	False	6	1	-1.2245523761
MYO5A	0.00235272973834	0.017	0.831405642023	False	6	1	-3.32078118175
PAQR7	0.00236089893882	0.017	0.831405642023	False	6	1	0.0
SLC35F6	0.00237315273954	0.017	0.831405642023	False	6	1	-0.0313698701
MKNK2	0.00237315273954	0.017	0.831405642023	False	6	1	-0.196032832147
KCNIP2	0.00238540654026	0.017	0.831405642023	False	6	1	-1.65360467094
KIAA1407	0.00239357574074	0.017	0.831405642023	False	6	1	-1.59728792022
MGAT4C	0.0024099141417	0.017	0.831405642023	False	6	1	-2.21923553628
EPHB3	0.00241808334218	0.017	0.831405642023	False	6	1	-0.19508188236
C19orf60	0.00242625254266	0.017	0.831405642023	False	6	1	-1.69297477956
CHSY3	0.00243442174314	0.017	0.831405642023	False	6	1	-2.39298399755
PIK3R2	0.00245484474434	0.017	0.831405642023	False	6	1	-2.34399322915
FN1	0.00245484474434	0.017	0.831405642023	False	6	1	0.465189326326
ACTR3C	0.00247118314531	0.017	0.831405642023	False	6	1	-0.993982232805
KDSR	0.00247118314531	0.017	0.831405642023	False	6	1	-1.93418353723
OMA1	0.00248343694603	0.017	0.831405642023	False	6	1	0.0
NAPG	0.00249569074675	0.017	0.831405642023	False	4	1	-1.39789967553
ZMYM4	0.00249569074675	0.017	0.831405642023	False	6	1	-2.62215023954
BPNT1	0.00250794454747	0.017	0.831405642023	False	6	1	-0.28681973053
C4B_2	0.00252428294843	0.017	0.831405642023	False	6	1	-2.44699924177
BRD2	0.00253245214891	0.017	0.831405642023	False	6	1	0.0
METTL18	0.00254062134939	0.017	0.831405642023	False	6	1	-0.695946805401
FGD2	0.00255695975035	0.018	0.831405642023	False	6	1	-2.05669600982
hsa-mir-8070	0.00258146735179	0.018	0.831405642023	False	4	1	0.0
GNAQ	0.00258146735179	0.018	0.831405642023	False	6	1	-3.14482814789
TRIM62	0.00258146735179	0.018	0.831405642023	False	6	1	0.0
hsa-mir-8055	0.00259780575275	0.018	0.831405642023	False	4	1	-2.21905890066
hsa-mir-133b	0.00260597495323	0.018	0.831405642023	False	4	1	0.465189326322
hsa-mir-4321	0.00261822875395	0.018	0.831405642023	False	4	1	-0.657694245067
XRN1	0.00263048255467	0.019	0.831405642023	False	6	1	-2.39229497246
SLC44A4	0.00263865175515	0.019	0.831405642023	False	6	1	-3.95504765216
KCTD17	0.00264682095563	0.019	0.831405642023	False	6	1	-1.31384810167
PCNX	0.00266315935659	0.019	0.831405642023	False	6	1	-2.05751030335
FBXL8	0.00266315935659	0.019	0.831405642023	False	6	1	-1.88140716007
hsa-mir-4324	0.00268766695803	0.019	0.831405642023	False	4	1	-2.17302059166
GFPT2	0.00269583615852	0.019	0.831405642023	False	6	1	-2.62204920341
HLA-DOB	0.002704005359	0.019	0.831405642023	False	6	1	-0.844358569083
ERMP1	0.00271217455948	0.019	0.831405642023	False	6	1	-0.656153856598
CACTIN	0.0027244283602	0.019	0.831405642023	False	6	1	-0.656153856598
FAM105B	0.0027244283602	0.019	0.831405642023	False	6	1	-0.656153856598
MRPS10	0.0027448513614	0.019	0.831405642023	False	6	1	-3.41251767609
NTM	0.00275302056188	0.019	0.831405642023	False	6	1	-2.43476726236
SLC25A37	0.00276118976236	0.019	0.831405642023	False	6	1	-3.15412258038
ANKMY1	0.00278161276356	0.02	0.831405642023	False	6	1	-1.52879290648
SMR3A	0.00278161276356	0.02	0.831405642023	False	6	1	0.0
ELMOD3	0.00278161276356	0.02	0.831405642023	False	6	1	-2.44910407046
HPCAL1	0.00278161276356	0.02	0.831405642023	False	6	1	-1.53664646349
PPP1R3A	0.00280203576476	0.02	0.831405642023	False	6	1	-2.8822011062
C19orf43	0.00281020496524	0.02	0.831405642023	False	6	1	-2.19615830473
DDX27	0.00281837416572	0.02	0.831405642023	False	6	1	-1.8807062327
TRIM26	0.0028265433662	0.02	0.831405642023	False	6	1	-0.657694245067
PTPN7	0.00283471256668	0.021	0.831405642023	False	6	1	-3.38169100702
CNR2	0.00284288176716	0.021	0.831405642023	False	6	1	-0.404067526935
NFKBIZ	0.00285105096764	0.021	0.831405642023	False	6	1	-0.995910425877
LIG3	0.00285922016812	0.021	0.831405642023	False	6	1	-1.39679589993
SEMA6B	0.00287555856908	0.021	0.831405642023	False	6	1	-0.993982232805
C1orf74	0.00289189697004	0.021	0.831405642023	False	6	1	0.0
GLIS1	0.00290006617052	0.021	0.831405642023	False	6	1	0.0
ADCY2	0.002908235371	0.021	0.831405642023	False	6	1	-0.657694245067
GNA13	0.00293682757269	0.021	0.831405642023	False	6	1	0.0
NPAT	0.00293682757269	0.021	0.831405642023	False	6	1	0.0
UROS	0.00293682757269	0.021	0.831405642023	False	6	1	-2.19570433487
CRYZ	0.00293682757269	0.021	0.831405642023	False	6	1	0.0967065292427
C14orf1	0.00293682757269	0.021	0.831405642023	False	6	1	-1.65206428248
GPR35	0.00293682757269	0.021	0.831405642023	False	6	1	-0.656153856598
CAMKK2	0.00296541977437	0.021	0.831405642023	False	6	1	-2.45156739513
TIMP2	0.00297358897485	0.021	0.831405642023	False	6	1	-1.88140716007
ZSWIM7	0.00298175817533	0.021	0.831405642023	False	6	1	-1.23316235842
MORC3	0.00299809657629	0.021	0.831405642023	False	6	1	-0.657694245067
PPP6R1	0.00299809657629	0.021	0.831405642023	False	6	1	-1.98520126804
HPS3	0.00299809657629	0.021	0.831405642023	False	6	1	-2.39270632581
CHRDL1	0.00301443497725	0.021	0.831405642023	False	6	1	-2.65196419476
SYT14	0.00302260417773	0.021	0.831405642023	False	6	1	-0.993982232805
GCHFR	0.00303077337821	0.021	0.831405642023	False	6	1	-0.657694245067
INMT	0.00303894257869	0.021	0.831405642023	False	6	1	-0.695774721118
CPA2	0.00304711177917	0.021	0.831405642023	False	6	1	-0.693794551306
FAM131C	0.00305528097965	0.021	0.831405642023	False	6	1	-0.657694245067
PWP1	0.00307570398085	0.021	0.831405642023	False	6	1	-2.78304560619
hsa-mir-3671	0.00307570398085	0.021	0.831405642023	False	3	1	0.0
CHTF8	0.00307570398085	0.021	0.831405642023	False	6	1	-0.0373876372958
ECSIT	0.00307570398085	0.021	0.831405642023	False	6	1	-1.53891774401
PLCB2	0.00309612698205	0.021	0.831405642023	False	6	1	-3.37536795915
NBR1	0.00311246538301	0.021	0.831405642023	False	6	1	-1.31384810167
OR5M1	0.00312063458349	0.021	0.831405642023	False	6	1	-1.88154501205
VPS53	0.00312880378397	0.021	0.831405642023	False	6	1	-2.75011060149
KLHL13	0.00313697298445	0.021	0.831405642023	False	6	1	-1.48584618028
PALLD	0.00314514218493	0.021	0.831405642023	False	6	1	0.0
hsa-mir-6878	0.00316964978638	0.022	0.831405642023	False	4	1	0.0253778037415
NR4A2	0.00316964978638	0.022	0.831405642023	False	6	1	0.462612362707
TPMT	0.00316964978638	0.022	0.831405642023	False	6	1	-1.6501360894
SIRT3	0.00316964978638	0.022	0.831405642023	False	6	1	-1.82449198248
CNOT2	0.00316964978638	0.022	0.831405642023	False	6	1	-0.657694245067
GPS2	0.0032023265883	0.022	0.831405642023	False	6	1	-0.657694245067
ZKSCAN2	0.00321866498926	0.022	0.831405642023	False	6	1	-0.657694245067
CNTN3	0.00322683418974	0.022	0.831405642023	False	6	1	-2.69080269881
ECHDC2	0.00323500339022	0.022	0.831405642023	False	6	1	0.0
PKN1	0.0032431725907	0.022	0.831405642023	False	6	1	-1.35604592981
KRTAP5-6	0.00325134179118	0.022	0.831405642023	False	6	1	-1.73084350583
USP1	0.00325951099166	0.022	0.831405642023	False	6	1	0.0
NonTargetingControlGuideForHuman_0591	0.00326768019214	0.022	0.831405642023	False	1	1	5.62713511637
FCRL5	0.00327993399286	0.022	0.831405642023	False	6	1	-3.708425194
ZNF770	0.00327993399286	0.022	0.831405642023	False	6	1	-0.537387637296
POLE3	0.00329218779358	0.022	0.831405642023	False	6	1	-1.65360467094
BRD8	0.00330035699406	0.022	0.831405642023	False	6	1	-0.656153856598
FDCSP	0.00330852619454	0.022	0.831405642023	False	6	1	0.0
OR3A1	0.00333711839622	0.022	0.831405642023	False	6	1	0.0
SULT1C3	0.00333711839622	0.022	0.831405642023	False	6	1	-3.05091927778
NUDT2	0.00333711839622	0.022	0.831405642023	False	6	1	-0.196806611553
METRNL	0.00333711839622	0.022	0.831405642023	False	6	1	-2.1941639464
FEM1A	0.00333711839622	0.022	0.831405642023	False	6	1	-1.22525330347
LRIT1	0.00333711839622	0.022	0.831405642023	False	6	1	-2.66359349282
CLP1	0.0033657105979	0.022	0.831405642023	False	6	1	-1.53710129208
LILRB5	0.00337387979838	0.022	0.831405642023	False	6	1	-0.656153856598
SIGIRR	0.00338204899886	0.022	0.831405642023	False	6	1	-1.6501360894
ZDHHC15	0.00339021819934	0.022	0.831405642023	False	6	1	-0.671944200005
PLCB3	0.00339838739983	0.022	0.831405642023	False	6	1	-2.71454116539
ZNF597	0.00340655660031	0.022	0.831405642023	False	6	1	0.387382938896
ZNF555	0.00341472580079	0.022	0.831405642023	False	6	1	-1.39789967553
C4BPB	0.00342289500127	0.022	0.831405642023	False	6	1	-0.657694245067
DKK4	0.00343106420175	0.022	0.831405642023	False	6	1	0.170989077729
FGF17	0.00343923340223	0.022	0.831405642023	False	6	1	0.0
IFI16	0.00344740260271	0.022	0.831405642023	False	6	1	0.0
DAPK1	0.00346374100367	0.022	0.831405642023	False	6	1	-2.79579766468
LOC643037	0.00347191020415	0.022	0.831405642023	False	6	1	-3.05224415313
RANBP6	0.00348007940463	0.023	0.831405642023	False	6	1	-2.39298399755
ZNF71	0.00348824860511	0.023	0.831405642023	False	6	1	-1.93513577577
COL3A1	0.00349641780559	0.023	0.831405642023	False	6	1	-1.38701362903
hsa-mir-208b	0.00352909460751	0.023	0.831405642023	False	4	1	-1.75989273373
UHMK1	0.00352909460751	0.023	0.831405642023	False	6	1	-1.66374143817
C21orf33	0.00352909460751	0.023	0.831405642023	False	6	1	-2.64771891176
ABCB11	0.00352909460751	0.023	0.831405642023	False	6	1	0.0
TRIP12	0.00355360220895	0.023	0.831405642023	False	6	1	-2.22116372935
FAM161A	0.00356177140943	0.023	0.831405642023	False	6	1	0.428966098555
PTK7	0.00356994060991	0.023	0.831405642023	False	6	1	-0.760654435328
NPAS3	0.00357810981039	0.023	0.831405642023	False	6	1	-1.32481586126
ABHD17A	0.00358627901087	0.023	0.831405642023	False	6	1	-0.329583012565
GRIK1	0.00359444821135	0.023	0.831405642023	False	6	1	-1.59477648587
PABPC3	0.00360261741183	0.023	0.831405642023	False	6	1	0.0
PTPRR	0.00361078661231	0.023	0.831405642023	False	6	1	0.0
HOGA1	0.00361895581279	0.023	0.831405642023	False	6	1	-1.39900176475
LMO2	0.00362712501327	0.023	0.831405642023	False	6	1	-0.696290850849
NonTargetingControlGuideForHuman_0588	0.00363529421376	0.023	0.831405642023	False	1	1	5.46695819863
ZDHHC2	0.00364346341424	0.023	0.831405642023	False	6	1	-1.1937945513
FAM167B	0.00365163261472	0.023	0.831405642023	False	6	1	0.0
NBPF3	0.0036598018152	0.023	0.831405642023	False	6	1	0.465189326322
SPATA4	0.00366797101568	0.023	0.831405642023	False	6	1	-2.21713070759
SFTA2	0.00368839401688	0.024	0.831405642023	False	6	1	-2.56882762733
RAB5B	0.00368839401688	0.024	0.831405642023	False	6	1	-2.41415815227
DUOX2	0.00368839401688	0.024	0.831405642023	False	6	1	-2.19280032009
SUDS3	0.00368839401688	0.024	0.831405642023	False	6	1	-0.657694245067
MED12L	0.00370881701808	0.024	0.831405642023	False	6	1	-1.69271703743
GLT6D1	0.00371698621856	0.024	0.831405642023	False	6	1	-3.69641900671
hsa-mir-302a	0.00372515541904	0.024	0.831405642023	False	4	1	0.462612362707
ITGA3	0.00374149382	0.024	0.831405642023	False	6	1	0.0
MAT2A	0.00374149382	0.024	0.831405642023	False	6	1	-1.31538849013
SH3PXD2B	0.00374149382	0.024	0.831405642023	False	6	1	0.0
ACADL	0.00375783222096	0.024	0.831405642023	False	6	1	-1.22314847479
HBQ1	0.00376600142144	0.024	0.831405642023	False	6	1	0.0
ZCCHC14	0.00377417062192	0.024	0.831405642023	False	6	1	0.0
KRT33A	0.0037823398224	0.024	0.831405642023	False	6	1	-2.26207785963
WFDC9	0.00379050902288	0.024	0.831405642023	False	6	1	-1.77975850799
DGKK	0.00379867822336	0.024	0.831405642023	False	6	1	-2.39124059375
hsa-mir-524	0.00380684742384	0.024	0.831405642023	False	4	1	-0.534810673679
SLC1A2	0.00381501662432	0.024	0.831405642023	False	6	1	-2.054490145
CTSH	0.0038231858248	0.024	0.831405642023	False	6	1	-1.48430579181
KIAA0141	0.00383135502528	0.024	0.831405642023	False	6	1	0.918634624134
GABRB1	0.00387628562793	0.024	0.831405642023	False	6	1	-0.657694245067
PRR15L	0.00387628562793	0.024	0.831405642023	False	6	1	-0.994946973609
GRWD1	0.00387628562793	0.024	0.831405642023	False	6	1	-1.65360467094
ELF1	0.00387628562793	0.024	0.831405642023	False	6	1	-0.656153856598
BHLHE41	0.00387628562793	0.024	0.831405642023	False	6	1	-1.88154501205
KIAA1456	0.00387628562793	0.024	0.831405642023	False	6	1	-1.88084271985
HTRA3	0.00387628562793	0.024	0.831405642023	False	6	1	-1.22314847479
hsa-mir-3664	0.00387628562793	0.024	0.831405642023	False	4	1	-1.61729711162
STRADA	0.00392121623057	0.025	0.831405642023	False	6	1	-0.656153856598
hsa-mir-7847	0.00392938543105	0.025	0.831405642023	False	4	1	-1.3648477581
NIPAL2	0.00395389303249	0.025	0.831405642023	False	6	1	-1.6501360894
WARS2	0.00395389303249	0.025	0.831405642023	False	6	1	-2.39298399755
SERPINE2	0.00395389303249	0.025	0.831405642023	False	6	1	-2.76235459556
MAN2B1	0.00397023143345	0.025	0.831405642023	False	6	1	-1.65206428248
LAX1	0.00397840063393	0.025	0.831405642023	False	6	1	0.833385339077
GPBP1	0.00398656983441	0.026	0.831405642023	False	6	1	-2.39298399755
LILRA6	0.00399473903489	0.026	0.831405642023	False	6	1	-1.39679589993
C6orf99	0.00400290823537	0.026	0.831405642023	False	6	1	-0.535455778159
hsa-mir-23c	0.00401107743585	0.026	0.831405642023	False	4	1	-0.827507022974
DEFB136	0.00401924663633	0.026	0.831405642023	False	6	1	-1.65167647787
HERC3	0.00402741583681	0.026	0.831405642023	False	6	1	-0.327291924036
TCN1	0.00403558503729	0.026	0.831405642023	False	6	1	-0.983445780634
MEIS1	0.00404375423777	0.026	0.831405642023	False	6	1	-1.65605376889
SMAP2	0.00405192343825	0.026	0.831405642023	False	6	1	-2.75069507751
RABGAP1L	0.00406826183921	0.026	0.831405642023	False	6	1	-1.69193197078
KRTAP10-8	0.00407643103969	0.026	0.831405642023	False	6	1	-0.993982232805
SLC17A2	0.00408460024017	0.026	0.831405642023	False	6	1	-0.856045929809
RAB39A	0.00411319244186	0.026	0.831405642023	False	6	1	0.464544221841
HIST1H3F	0.00411319244186	0.026	0.831405642023	False	6	1	0.0
TMX4	0.00411319244186	0.026	0.831405642023	False	6	1	0.0
GSDMC	0.0041989690469	0.026	0.831405642023	False	6	1	-0.657694245067
CCDC171	0.0041989690469	0.026	0.831405642023	False	6	1	-0.148216273455
LGALS13	0.0041989690469	0.026	0.831405642023	False	6	1	-2.4360677846
NonTargetingControlGuideForHuman_0714	0.0041989690469	0.026	0.831405642023	False	1	1	5.23844244467
CREG1	0.0041989690469	0.026	0.831405642023	False	6	1	-2.05504224392
HCRT	0.0041989690469	0.026	0.831405642023	False	6	1	-1.31384810167
PKM	0.0041989690469	0.026	0.831405642023	False	6	1	-2.21853460891
CIRBP	0.0041989690469	0.026	0.831405642023	False	6	1	0.0
KIAA1199	0.0041989690469	0.026	0.831405642023	False	6	1	0.0
E2F2	0.0041989690469	0.026	0.831405642023	False	6	1	-1.88140716007
ZFP2	0.0041989690469	0.026	0.831405642023	False	6	1	-1.93476726236
NCLN	0.0041989690469	0.026	0.831405642023	False	6	1	-0.656153856598
CSF1	0.0041989690469	0.026	0.831405642023	False	6	1	-2.57899950266
CORO2B	0.0041989690469	0.026	0.831405642023	False	6	1	-2.61994437472
MFNG	0.00427249185122	0.026	0.831405642023	False	6	1	-1.5840443272
NCK1	0.00428883025218	0.027	0.831405642023	False	6	1	-2.31143608887
GLOD5	0.00429699945266	0.027	0.831405642023	False	6	1	0.465189326322
CES4A	0.00430516865314	0.027	0.831405642023	False	6	1	-2.31297647733
CD9	0.00431333785362	0.027	0.831405642023	False	6	1	-0.327291924036
hsa-mir-378i	0.0043215070541	0.027	0.831405642023	False	4	1	-0.995910425877
SLC25A4	0.00432967625458	0.027	0.831405642023	False	6	1	-1.19354149389
DEFB127	0.00433784545507	0.027	0.831405642023	False	6	1	-0.035670684847
C10orf128	0.00434601465555	0.027	0.831405642023	False	6	1	-0.620346629087
KRT38	0.00435418385603	0.027	0.831405642023	False	6	1	-1.39734799885
ACAP2	0.00436235305651	0.027	0.831405642023	False	6	1	-2.19570433487
ACSM2A	0.00437052225699	0.027	0.831405642023	False	6	1	-2.75073964762
ACSL5	0.00437869145747	0.027	0.831405642023	False	6	1	-1.03674425894
BCL2L10	0.00438686065795	0.027	0.831405642023	False	6	1	-1.53664646349
THOC5	0.00439502985843	0.028	0.831405642023	False	6	1	-0.657694245067
RSL24D1	0.00440319905891	0.028	0.831405642023	False	6	1	-2.62049647363
LYAR	0.00450122946467	0.028	0.831405642023	False	6	1	-0.995910425877
ADCY1	0.00450122946467	0.028	0.831405642023	False	6	1	-1.88000462358
FADS3	0.00450122946467	0.028	0.831405642023	False	6	1	-1.3123077132
OR4D5	0.00450122946467	0.028	0.831405642023	False	6	1	-1.4847354132
ZNF33A	0.00450122946467	0.028	0.831405642023	False	6	1	-2.19507160061
EXOC6B	0.00450122946467	0.028	0.831405642023	False	6	1	-0.657694245067
WDR1	0.00450122946467	0.028	0.831405642023	False	6	1	-1.31538849013
ABCG1	0.00450122946467	0.028	0.831405642023	False	6	1	-1.19250491875
MTHFSD	0.00450122946467	0.028	0.831405642023	False	6	1	-2.05669600982
SCLT1	0.00450122946467	0.028	0.831405642023	False	6	1	-2.79524767438
DMWD	0.00450122946467	0.028	0.831405642023	False	6	1	-2.91768984288
KRT75	0.00450122946467	0.028	0.831405642023	False	6	1	-1.65167647787
S100A5	0.00450122946467	0.028	0.831405642023	False	6	1	0.0
DEFB124	0.00450122946467	0.028	0.831405642023	False	6	1	-1.03233461091
B3GALT4	0.00450122946467	0.028	0.831405642023	False	6	1	-2.76070430885
MARCH6	0.00450122946467	0.028	0.831405642023	False	6	1	-0.656153856598
FREM3	0.00450122946467	0.028	0.831405642023	False	6	1	-1.23445199098
MCM2	0.00450122946467	0.028	0.831405642023	False	6	1	-2.41449353479
DIXDC1	0.00450122946467	0.028	0.831405642023	False	6	1	-3.37752108597
hsa-mir-4653	0.00450122946467	0.028	0.831405642023	False	4	1	0.968106756542
ACSL3	0.00450122946467	0.028	0.831405642023	False	6	1	-1.22314847479
GPR85	0.00459925987044	0.028	0.831405642023	False	6	1	-2.19525007913
HOXA5	0.00460742907092	0.028	0.831405642023	False	6	1	0.0
SLC35E4	0.0046155982714	0.028	0.831405642023	False	6	1	2.73422142
DNM1	0.00462376747188	0.028	0.831405642023	False	6	1	0.0
POLR1A	0.00463193667236	0.028	0.831405642023	False	6	1	-0.657694245067
GLIPR2	0.00464010587284	0.028	0.831405642023	False	6	1	0.0
NRXN3	0.0046564442738	0.028	0.831405642023	False	6	1	-1.3123077132
GDF1	0.00466461347428	0.028	0.831405642023	False	6	1	0.0
ZNF189	0.00467278267476	0.028	0.831405642023	False	6	1	-2.53250280767
P4HA1	0.00468095187524	0.028	0.831405642023	False	6	1	-1.22525330347
SLC41A3	0.00468912107572	0.028	0.831405642023	False	6	1	-0.656153856598
TM9SF1	0.0046972902762	0.028	0.831405642023	False	6	1	-3.0531996948
DPY19L1	0.00471362867716	0.029	0.831405642023	False	5	1	-3.30747335791
MLYCD	0.00472179787764	0.03	0.831405642023	False	6	1	-1.98989265868
PNPO	0.00474222087884	0.03	0.831405642023	False	6	1	-0.690964530274
GLRX5	0.00474222087884	0.03	0.831405642023	False	6	1	-2.19615830473
VCX	0.00474222087884	0.03	0.831405642023	False	6	1	0.0
LAMC3	0.00474222087884	0.03	0.831405642023	False	6	1	-2.19400482813
hsa-mir-5089	0.00476264388004	0.03	0.831405642023	False	4	1	-0.995910425877
ELP2	0.00484025128461	0.03	0.831405642023	False	6	1	-0.365003911044
OTOP1	0.00484025128461	0.03	0.831405642023	False	6	1	-2.97897158261
TRAPPC3	0.00484025128461	0.03	0.831405642023	False	6	1	-1.41384754615
MS4A8	0.00484025128461	0.03	0.831405642023	False	6	1	-1.31384810167
CDHR1	0.00484025128461	0.03	0.831405642023	False	6	1	-4.28809992741
DGCR8	0.00484025128461	0.03	0.831405642023	False	6	1	-0.440681108057
hsa-mir-138-2	0.00484025128461	0.03	0.831405642023	False	4	1	-0.993982232805
IRX4	0.00484025128461	0.03	0.831405642023	False	6	1	0.0
ZNF34	0.00484025128461	0.03	0.831405642023	False	6	1	0.132743475048
ZFP36L2	0.00484025128461	0.03	0.831405642023	False	6	1	-2.934351734
